pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519954943,cnf_proj/vlsat2_11_42.cnf.xz,13219480,ig,34916,cnftools.sh,568230,timeout (wallclock),4986.79,5000.03,313456.0,UNKNOWN
519954944,cnf_proj/vlsat2_142_6781.cnf.xz,13219745,ig,34916,cnftools.sh,568230,timeout (wallclock),4995.49,5000.02,2729184.0,UNKNOWN
519954945,cnf_proj/vlsat2_144_7585.cnf.xz,13219503,ig,34916,cnftools.sh,568230,timeout (wallclock),4996.91,5000.02,2591212.0,UNKNOWN
519954946,cnf_proj/vlsat2_29736_3780419.dimacs.cnf.xz,13219459,ig,34916,cnftools.sh,568230,timeout (wallclock),4978.47,5000.11,1560236.0,UNKNOWN
519954947,cnf_proj/vlsat2_37758_5364539.dimacs.cnf.xz,13219540,ig,34916,cnftools.sh,568230,timeout (wallclock),4974.2,5000.04,2399568.0,UNKNOWN
519954948,cnf_proj/vlsat2_44_545.cnf.xz,13219553,ig,34916,cnftools.sh,568230,timeout (wallclock),4987.62,5000.1,439900.0,UNKNOWN
519954949,cnf_proj/vlsat2_51_824.cnf.xz,13219587,ig,34916,cnftools.sh,568230,timeout (wallclock),4988.01,5000.02,538260.0,UNKNOWN
519954950,cnf_proj/vlsat2_56_1042.cnf.xz,13219474,ig,34916,cnftools.sh,568230,timeout (wallclock),4976.43,5000.1,634724.0,UNKNOWN
519954951,cnf_proj/vlsat2_702_14170.cnf.xz,13219841,ig,34916,cnftools.sh,568230,timeout (wallclock),4968.55,5000.11,5438484.0,UNKNOWN
519954952,cnf_proj/WS_300_24_90_10.apx_0.cnf.xz,13219586,ig,34916,cnftools.sh,568230,complete,176.87,177.033,257944.0,UNSAT
519954953,cnf_proj/WS_400_16_90_70.apx_0.cnf.xz,13219730,ig,34916,cnftools.sh,568230,complete,292.218,292.629,317256.0,UNSAT
519954954,cnf_proj/WS_500_16_70_10.apx_0.cnf.xz,13219557,ig,34916,cnftools.sh,568230,timeout (wallclock),4996.89,5000.1,2163820.0,SAT-INCORRECT
519954955,cnf_proj/WS_500_32_30_10.apx_0.cnf.xz,13219632,ig,34916,cnftools.sh,568230,complete,3509.14,3511.19,1244688.0,UNSAT
