pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519955865,cnf_proj/edit_distance025_449.cnf.xz,13219757,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4992.58,5000.05,379828.0,UNKNOWN
519955866,cnf_proj/edit_distance025_450.cnf.xz,13219810,ig_elimaux,34917,cnftools.sh,568233,complete,3102.28,3104.16,1156140.0,SAT-INCORRECT
519955867,cnf_proj/edit_distance031_283.cnf.xz,13219574,ig_elimaux,34917,cnftools.sh,568233,complete,3203.74,3205.56,866308.0,UNSAT
519955868,cnf_proj/edit_distance031_284.cnf.xz,13219851,ig_elimaux,34917,cnftools.sh,568233,complete,4756.48,4757.69,1097656.0,UNSAT
519955869,cnf_proj/edit_distance035_393.cnf.xz,13219827,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4994.12,5000.05,376644.0,UNKNOWN
519955870,cnf_proj/edit_distance041_182.cnf.xz,13219767,ig_elimaux,34917,cnftools.sh,568233,complete,325.446,325.352,273436.0,UNSAT
519955871,cnf_proj/edit_distance041_183.cnf.xz,13219497,ig_elimaux,34917,cnftools.sh,568233,complete,532.347,532.269,311400.0,UNSAT
519955872,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,ig_elimaux,34917,cnftools.sh,568233,complete,234.636,234.774,352944.0,UNSAT
519955873,cnf_proj/erin2_0x0-379.cnf.xz,13219737,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4998.63,5000.09,8535032.0,SAT-INCORRECT
519955874,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,ig_elimaux,34917,cnftools.sh,568233,complete,1534.58,1535.02,564744.0,SAT-INCORRECT
519955875,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4993.71,5000.02,8532524.0,UNKNOWN
519955876,cnf_proj/ex045_7.cnf.xz,13219513,ig_elimaux,34917,cnftools.sh,568233,complete,996.27,989.829,2618956.0,SAT-INCORRECT
519955877,cnf_proj/ex065_25.cnf.xz,13219658,ig_elimaux,34917,cnftools.sh,568233,complete,2823.3,2825.34,1510004.0,SAT-INCORRECT
519955878,cnf_proj/ex095_8.cnf.xz,13219606,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4997.01,5000.04,2668748.0,UNKNOWN
519955879,cnf_proj/ex175_20.cnf.xz,13219508,ig_elimaux,34917,cnftools.sh,568233,complete,1466.08,1457.12,3266556.0,SAT-INCORRECT
519955880,cnf_proj/HCP-424-60.cnf.xz,13219615,ig_elimaux,34917,cnftools.sh,568233,complete,1885.8,1887.21,1514160.0,SAT-INCORRECT
519955881,cnf_proj/HCP-446-105.cnf.xz,13219707,ig_elimaux,34917,cnftools.sh,568233,complete,3272.27,3274.19,2111160.0,SAT-INCORRECT
519955882,cnf_proj/HCP-446-420.cnf.xz,13219631,ig_elimaux,34917,cnftools.sh,568233,complete,3226.27,3228.46,2053956.0,SAT-INCORRECT
519955883,cnf_proj/HCP-446-60.cnf.xz,13219718,ig_elimaux,34917,cnftools.sh,568233,complete,1457.32,1458.25,1169508.0,SAT-INCORRECT
519955884,cnf_proj/HCP-470-105.cnf.xz,13219676,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4982.76,5000.04,3409212.0,SAT-INCORRECT
519955885,cnf_proj/HCP-470-420.cnf.xz,13219592,ig_elimaux,34917,cnftools.sh,568233,timeout (wallclock),4995.9,5000.01,3624348.0,SAT-INCORRECT
519955886,cnf_proj/HCP-470-60.cnf.xz,13219537,ig_elimaux,34917,cnftools.sh,568233,complete,1944.12,1945.77,1571220.0,SAT-INCORRECT
519955887,cnf_proj/HCP-506-60.cnf.xz,13219823,ig_elimaux,34917,cnftools.sh,568233,complete,293.884,293.958,478672.0,SAT-INCORRECT
519955888,cnf_proj/HCP-522-105.cnf.xz,13219558,ig_elimaux,34917,cnftools.sh,568233,complete,133.226,133.166,322580.0,SAT-INCORRECT
519955889,cnf_proj/HCP-526-105.cnf.xz,13219792,ig_elimaux,34917,cnftools.sh,568233,complete,406.74,407.043,543468.0,SAT-INCORRECT
519955890,cnf_proj/HCP-526-420.cnf.xz,13219455,ig_elimaux,34917,cnftools.sh,568233,complete,487.34,487.816,654752.0,SAT-INCORRECT
519955891,cnf_proj/HCP-529-420.cnf.xz,13219680,ig_elimaux,34917,cnftools.sh,568233,complete,117.389,117.241,298168.0,SAT-INCORRECT
519955892,cnf_proj/HCP-529-60.cnf.xz,13219794,ig_elimaux,34917,cnftools.sh,568233,complete,252.045,252.151,440904.0,SAT-INCORRECT
519955893,cnf_proj/huck.col.11.cnf.xz,13219807,ig_elimaux,34917,cnftools.sh,568233,complete,486.824,487.443,654660.0,UNSAT
519955894,cnf_proj/IBM_FV_2004_rule_batch_30_SAT_dat.k75.cnf.xz,13219550,ig_elimaux,34917,cnftools.sh,568233,complete,2131.88,2133.5,1012740.0,SAT-INCORRECT
