pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520293358,cnf_proj/maximum_constrained_partition_18_bits_n200.cnf.xz,13219738,igrev2,34949,control_noelim.sh,568386,complete,35.1592,35.1166,208044,SAT-INCORRECT
520293360,cnf_proj/maxor128.cnf.xz,13219583,igrev2,34949,control.sh,568380,timeout (wallclock),4997.3,5000.02,2026104,UNSAT
520293361,cnf_proj/maxor128.cnf.xz,13219583,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4994.77,5000.07,603308,UNKNOWN
520293363,cnf_proj/mp1-blockpuzzle_5x10_s5_free3.cnf.xz,13219650,igrev2,34949,control.sh,568380,complete,1878.68,1881.54,2384624,UNSAT
520293364,cnf_proj/mp1-blockpuzzle_5x10_s5_free3.cnf.xz,13219650,igrev2,34949,control_noelim.sh,568386,complete,224.304,224.422,400784,UNSAT
520293366,cnf_proj/mp1-blockpuzzle_5x12_s6_free3.cnf.xz,13219531,igrev2,34949,control.sh,568380,timeout (wallclock),4992.22,5000.02,4204712,UNSAT
520293367,cnf_proj/mp1-blockpuzzle_5x12_s6_free3.cnf.xz,13219531,igrev2,34949,control_noelim.sh,568386,complete,1974.79,1977.93,1704712,UNSAT
520293369,cnf_proj/mp1-blockpuzzle_9x9_s1_free8.cnf.xz,13219545,igrev2,34949,control.sh,568380,complete,1202.06,1202.9,1464864,SAT-INCORRECT
520293370,cnf_proj/mp1-blockpuzzle_9x9_s1_free8.cnf.xz,13219545,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4978.27,5000.04,592892,UNKNOWN
520293372,cnf_proj/mp1-blockpuzzle_9x9_s5_free3.cnf.xz,13219617,igrev2,34949,control.sh,568380,complete,1299.44,1302.12,1572500,UNSAT
520293373,cnf_proj/mp1-blockpuzzle_9x9_s5_free3.cnf.xz,13219617,igrev2,34949,control_noelim.sh,568386,complete,626.894,627.448,675400,UNSAT
520293375,cnf_proj/mp1-bsat201-707.cnf.xz,13219690,igrev2,34949,control.sh,568380,complete,2573.04,2575.19,755584,UNSAT
520293376,cnf_proj/mp1-bsat201-707.cnf.xz,13219690,igrev2,34949,control_noelim.sh,568386,complete,2462.33,2466.65,694008,UNSAT
520293378,cnf_proj/mp1-bsat210-739.cnf.xz,13219846,igrev2,34949,control.sh,568380,timeout (wallclock),4997.57,5000.03,1680848,UNSAT
520293379,cnf_proj/mp1-bsat210-739.cnf.xz,13219846,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4995.93,5000.02,1695212,UNSAT
520293381,cnf_proj/mp1-klieber2017s-0300-034-t12.cnf.xz,13219488,igrev2,34949,control.sh,568380,complete,291.153,291.388,235676,SAT-INCORRECT
520293382,cnf_proj/mp1-klieber2017s-0300-034-t12.cnf.xz,13219488,igrev2,34949,control_noelim.sh,568386,complete,770.216,770.46,223044,SAT-INCORRECT
520293384,cnf_proj/mp1-klieber2017s-0490-024-t12.cnf.xz,13219643,igrev2,34949,control.sh,568380,complete,2758.15,2760.35,551380,SAT-INCORRECT
520293385,cnf_proj/mp1-klieber2017s-0490-024-t12.cnf.xz,13219643,igrev2,34949,control_noelim.sh,568386,complete,911.678,912.362,203188,SAT-INCORRECT
520293387,cnf_proj/mp1-klieber2017s-1000-023-eq.cnf.xz,13219634,igrev2,34949,control.sh,568380,complete,3380.45,3384.18,1072984,UNSAT
520293388,cnf_proj/mp1-klieber2017s-1000-023-eq.cnf.xz,13219634,igrev2,34949,control_noelim.sh,568386,complete,1590.04,1590.61,400364,UNSAT
520293390,cnf_proj/mp1-klieber2017s-1000-024-eq.cnf.xz,13219584,igrev2,34949,control.sh,568380,complete,691.41,691.915,413276,UNSAT
520293391,cnf_proj/mp1-klieber2017s-1000-024-eq.cnf.xz,13219584,igrev2,34949,control_noelim.sh,568386,complete,1115.91,1116.47,375200,UNSAT
520293393,cnf_proj/mp1-klieber2017s-1200-022-eq.cnf.xz,13219501,igrev2,34949,control.sh,568380,complete,3245.91,3247.79,1055572,UNSAT
520293394,cnf_proj/mp1-klieber2017s-1200-022-eq.cnf.xz,13219501,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4996.77,5000.02,1072448,UNSAT
520293396,cnf_proj/mp1-klieber2017s-2000-022-eq.cnf.xz,13219559,igrev2,34949,control.sh,568380,complete,4550.69,4552.92,1147532,UNSAT
520293397,cnf_proj/mp1-klieber2017s-2000-022-eq.cnf.xz,13219559,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4996.44,5000.02,1131584,UNSAT
520293399,cnf_proj/mp1-Nb6T06.cnf.xz,13219473,igrev2,34949,control.sh,568380,complete,59.6472,59.7005,215132,UNSAT
520293400,cnf_proj/mp1-Nb6T06.cnf.xz,13219473,igrev2,34949,control_noelim.sh,568386,complete,123.859,123.954,231484,UNSAT
520293402,cnf_proj/mp1-Nb6T07.cnf.xz,13219772,igrev2,34949,control.sh,568380,complete,2878.1,2880.51,1720816,UNSAT
520293403,cnf_proj/mp1-Nb6T07.cnf.xz,13219772,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4994.61,5000.02,1747544,UNSAT
520293405,cnf_proj/mp1-Nb7T44.cnf.xz,13219551,igrev2,34949,control.sh,568380,complete,209.112,209.881,513468,SAT-INCORRECT
520293406,cnf_proj/mp1-Nb7T44.cnf.xz,13219551,igrev2,34949,control_noelim.sh,568386,complete,86.8056,86.7629,254240,SAT-INCORRECT
520293408,cnf_proj/mp1-Nb7T46.cnf.xz,13219479,igrev2,34949,control.sh,568380,complete,54.5061,54.4804,321544,SAT-INCORRECT
520293409,cnf_proj/mp1-Nb7T46.cnf.xz,13219479,igrev2,34949,control_noelim.sh,568386,complete,237.524,238.384,391432,SAT-INCORRECT
520293411,cnf_proj/mp1-squ_ali_s10x10_c39_abio_SAT.cnf.xz,13219759,igrev2,34949,control.sh,568380,complete,2147.02,2149.69,1138268,SAT-INCORRECT
520293412,cnf_proj/mp1-squ_ali_s10x10_c39_abio_SAT.cnf.xz,13219759,igrev2,34949,control_noelim.sh,568386,complete,1046.01,1047.25,680144,SAT-INCORRECT
520293414,cnf_proj/mp1-squ_any_s09x07_c27_abix_UNS.cnf.xz,13219787,igrev2,34949,control.sh,568380,complete,2517.56,2519.49,1024028,UNSAT
520293415,cnf_proj/mp1-squ_any_s09x07_c27_abix_UNS.cnf.xz,13219787,igrev2,34949,control_noelim.sh,568386,complete,1559.59,1560.6,710632,UNSAT
520293417,cnf_proj/mp1-tri_ali_s11_c35_abix_UNS.cnf.xz,13219533,igrev2,34949,control.sh,568380,complete,266.121,266.447,317392,UNSAT
520293418,cnf_proj/mp1-tri_ali_s11_c35_abix_UNS.cnf.xz,13219533,igrev2,34949,control_noelim.sh,568386,complete,201.253,201.607,238056,UNSAT
520293420,cnf_proj/mp1-tri_ali_s11_c35_bail_UNS.cnf.xz,13219790,igrev2,34949,control.sh,568380,complete,346.208,346.824,319544,UNSAT
520293421,cnf_proj/mp1-tri_ali_s11_c35_bail_UNS.cnf.xz,13219790,igrev2,34949,control_noelim.sh,568386,complete,233.39,233.696,257140,UNSAT
520293423,cnf_proj/MVD_ADS_S10_5_6.cnf.xz,13219457,igrev2,34949,control.sh,568380,complete,2.87606,2.65334,289124,UNSAT
520293424,cnf_proj/MVD_ADS_S10_5_6.cnf.xz,13219457,igrev2,34949,control_noelim.sh,568386,complete,2.8727,2.65428,288860,UNSAT
520293426,cnf_proj/MVD_ADS_S10_6_6.cnf.xz,13219830,igrev2,34949,control.sh,568380,complete,20.8981,20.6836,292820,UNSAT
520293427,cnf_proj/MVD_ADS_S10_6_6.cnf.xz,13219830,igrev2,34949,control_noelim.sh,568386,complete,20.8447,20.631,293744,UNSAT
520293429,cnf_proj/MVD_ADS_S11_6_7.cnf.xz,13219762,igrev2,34949,control.sh,568380,complete,2.41699,2.17739,303776,SAT-INCORRECT
520293430,cnf_proj/MVD_ADS_S11_6_7.cnf.xz,13219762,igrev2,34949,control_noelim.sh,568386,complete,2.39727,2.15818,304832,SAT-INCORRECT
520293432,cnf_proj/MVD_ADS_S11_7_7.cnf.xz,13219689,igrev2,34949,control.sh,568380,complete,3.24551,2.95925,305888,SAT-INCORRECT
520293433,cnf_proj/MVD_ADS_S11_7_7.cnf.xz,13219689,igrev2,34949,control_noelim.sh,568386,complete,3.22646,2.94322,306284,SAT-INCORRECT
520293435,cnf_proj/MVD_ADS_S11_8_7.cnf.xz,13219687,igrev2,34949,control.sh,568380,complete,2.10805,1.86392,305888,SAT-INCORRECT
520293436,cnf_proj/MVD_ADS_S11_8_7.cnf.xz,13219687,igrev2,34949,control_noelim.sh,568386,complete,2.10206,1.858,305888,SAT-INCORRECT
520293438,cnf_proj/MVD_ADS_S1_5_5.cnf.xz,13219844,igrev2,34949,control.sh,568380,complete,5.6595,5.23233,367212,UNSAT
520293439,cnf_proj/MVD_ADS_S1_5_5.cnf.xz,13219844,igrev2,34949,control_noelim.sh,568386,complete,5.63433,5.20464,367212,UNSAT
520293441,cnf_proj/MVD_ADS_S3_5_5.cnf.xz,13219735,igrev2,34949,control.sh,568380,complete,4.20024,3.76342,370904,UNSAT
520293442,cnf_proj/MVD_ADS_S3_5_5.cnf.xz,13219735,igrev2,34949,control_noelim.sh,568386,complete,4.22485,3.78701,369892,UNSAT
520293444,cnf_proj/MVD_ADS_S4_5_5.cnf.xz,13219659,igrev2,34949,control.sh,568380,complete,15.2196,14.8235,361532,UNSAT
520293445,cnf_proj/MVD_ADS_S4_5_5.cnf.xz,13219659,igrev2,34949,control_noelim.sh,568386,complete,15.2733,14.8784,336664,UNSAT
520293447,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13219611,igrev2,34949,control.sh,568380,complete,39.6308,39.27,310508,UNSAT
520293448,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13219611,igrev2,34949,control_noelim.sh,568386,complete,39.5684,39.2105,307208,UNSAT
520293450,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13219547,igrev2,34949,control.sh,568380,complete,1.05619,0.936268,265356,UNSAT
520293451,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13219547,igrev2,34949,control_noelim.sh,568386,complete,1.05634,0.935858,264696,UNSAT
520293453,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13219756,igrev2,34949,control.sh,568380,complete,4.44542,4.09709,326872,UNSAT
520293454,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13219756,igrev2,34949,control_noelim.sh,568386,complete,4.46682,4.1238,348700,UNSAT
520293456,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13219520,igrev2,34949,control.sh,568380,complete,5.10799,4.68804,344488,UNSAT
520293457,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13219520,igrev2,34949,control_noelim.sh,568386,complete,5.0885,4.76582,351068,UNSAT
520293459,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13219570,igrev2,34949,control.sh,568380,complete,4.02944,3.63473,314072,UNSAT
520293460,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13219570,igrev2,34949,control_noelim.sh,568386,complete,3.99403,3.59305,346832,UNSAT
520293462,cnf_proj/Mycielski-10-hints-10.cnf.xz,13219731,igrev2,34949,control.sh,568380,complete,208.567,208.701,397344,UNSAT
520293463,cnf_proj/Mycielski-10-hints-10.cnf.xz,13219731,igrev2,34949,control_noelim.sh,568386,complete,317.104,316.943,454552,UNSAT
520293465,cnf_proj/Mycielski-10-hints-5.cnf.xz,13219741,igrev2,34949,control.sh,568380,timeout (wallclock),4991.29,5000.04,366128,UNKNOWN
520293466,cnf_proj/Mycielski-10-hints-5.cnf.xz,13219741,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4993.46,5000.02,377900,UNKNOWN
520293468,cnf_proj/Mycielski-10-hints-6.cnf.xz,13219582,igrev2,34949,control.sh,568380,timeout (wallclock),4990.79,5000.03,340272,UNKNOWN
520293469,cnf_proj/Mycielski-10-hints-6.cnf.xz,13219582,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4991.62,5000.02,389980,UNKNOWN
520293471,cnf_proj/Mycielski-10-hints-7.cnf.xz,13219685,igrev2,34949,control.sh,568380,timeout (wallclock),4989.68,5000.03,345940,UNKNOWN
520293472,cnf_proj/Mycielski-10-hints-7.cnf.xz,13219685,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4987.31,5000.1,405208,UNKNOWN
520293474,cnf_proj/Mycielski-10-hints-8.cnf.xz,13219747,igrev2,34949,control.sh,568380,timeout (wallclock),4992.47,5000.11,380008,UNKNOWN
520293475,cnf_proj/Mycielski-10-hints-8.cnf.xz,13219747,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4993.25,5000.02,394676,UNKNOWN
520293477,cnf_proj/Mycielski-10-hints-9.cnf.xz,13219604,igrev2,34949,control.sh,568380,timeout (wallclock),4991.86,5000.1,366688,UNKNOWN
520293478,cnf_proj/Mycielski-10-hints-9.cnf.xz,13219604,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4992.37,5000.11,391676,UNKNOWN
520293480,cnf_proj/Mycielski-11-hints-1.cnf.xz,13219489,igrev2,34949,control.sh,568380,complete,2667.24,2667.9,1577160,UNSAT
520293481,cnf_proj/Mycielski-11-hints-1.cnf.xz,13219489,igrev2,34949,control_noelim.sh,568386,complete,3251.58,3252.5,1622220,UNSAT
520293483,cnf_proj/Mycielski-11-hints-2.cnf.xz,13219808,igrev2,34949,control.sh,568380,complete,2492.95,2493.17,1561108,UNSAT
520293484,cnf_proj/Mycielski-11-hints-2.cnf.xz,13219808,igrev2,34949,control_noelim.sh,568386,complete,2886.58,2887.35,1610620,UNSAT
520293486,cnf_proj/Mycielski-11-hints-3.cnf.xz,13219544,igrev2,34949,control.sh,568380,complete,2187.62,2187.89,1471116,UNSAT
520293487,cnf_proj/Mycielski-11-hints-3.cnf.xz,13219544,igrev2,34949,control_noelim.sh,568386,complete,2914.02,2916.38,1641680,UNSAT
520293489,cnf_proj/Mycielski-11-hints-4.cnf.xz,13219673,igrev2,34949,control.sh,568380,complete,2250.58,2251.07,1493876,UNSAT
520293490,cnf_proj/Mycielski-11-hints-4.cnf.xz,13219673,igrev2,34949,control_noelim.sh,568386,complete,2496.08,2497.6,1547168,UNSAT
520293492,cnf_proj/n320p5q2_n.apx_16.cnf.xz,13219495,igrev2,34949,control.sh,568380,complete,81.4525,81.5189,227596,SAT-INCORRECT
520293493,cnf_proj/n320p5q2_n.apx_16.cnf.xz,13219495,igrev2,34949,control_noelim.sh,568386,complete,213.685,214.038,352984,SAT-INCORRECT
520293495,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13219760,igrev2,34949,control.sh,568380,complete,255.137,255.757,392088,UNSAT
520293496,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13219760,igrev2,34949,control_noelim.sh,568386,complete,266.456,267.57,393120,UNSAT
520293498,cnf_proj/Nb51T6.cnf.xz,13219838,igrev2,34949,control.sh,568380,complete,4389.28,4383.57,4647504,UNSAT
520293499,cnf_proj/Nb51T6.cnf.xz,13219838,igrev2,34949,control_noelim.sh,568386,timeout (cpu),5000.02,4996.97,2413604,UNKNOWN
520293501,cnf_proj/ndhf_xits_09_UNSAT.cnf.xz,13219833,igrev2,34949,control.sh,568380,timeout (wallclock),4991.47,5000.01,337684,UNKNOWN
520293502,cnf_proj/ndhf_xits_09_UNSAT.cnf.xz,13219833,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4990.85,5000.07,323308,UNKNOWN
520293504,cnf_proj/p01_lb_05.cnf.xz,13219487,igrev2,34949,control.sh,568380,complete,52.5076,52.5064,182328,UNSAT
520293505,cnf_proj/p01_lb_05.cnf.xz,13219487,igrev2,34949,control_noelim.sh,568386,complete,34.0952,34.0269,166020,UNSAT
520293507,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,igrev2,34949,control.sh,568380,complete,197.354,197.166,294684,SAT-INCORRECT
520293508,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,igrev2,34949,control_noelim.sh,568386,complete,883.472,883.721,370556,SAT-INCORRECT
520293510,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,igrev2,34949,control.sh,568380,complete,483.702,484.399,380260,SAT-INCORRECT
520293511,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,igrev2,34949,control_noelim.sh,568386,complete,288.421,288.156,288432,SAT-INCORRECT
520293513,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,igrev2,34949,control.sh,568380,complete,176.781,176.714,288564,SAT-INCORRECT
520293514,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,igrev2,34949,control_noelim.sh,568386,complete,499.99,499.848,318764,SAT-INCORRECT
520293516,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,igrev2,34949,control.sh,568380,complete,128.165,127.893,286952,UNSAT
520293517,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,igrev2,34949,control_noelim.sh,568386,complete,161.891,161.842,286592,UNSAT
520293519,cnf_proj/php12e12.cnf.xz,13219780,igrev2,34949,control.sh,568380,timeout (wallclock),4985.7,5000.02,314468,UNKNOWN
520293520,cnf_proj/php12e12.cnf.xz,13219780,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4988.41,5000.09,304952,UNKNOWN
520293522,cnf_proj/php14e14.cnf.xz,13219683,igrev2,34949,control.sh,568380,timeout (wallclock),4983.67,5000.11,358316,UNKNOWN
520293523,cnf_proj/php14e14.cnf.xz,13219683,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4976.42,5000.1,367356,UNKNOWN
520293525,cnf_proj/prime_a20_b20.cnf.xz,13219828,igrev2,34949,control.sh,568380,complete,367.076,367.288,280444,SAT-INCORRECT
520293526,cnf_proj/prime_a20_b20.cnf.xz,13219828,igrev2,34949,control_noelim.sh,568386,complete,84.0994,84.1393,191200,SAT-INCORRECT
520293528,cnf_proj/prime_a22_b22.cnf.xz,13219696,igrev2,34949,control.sh,568380,complete,498.697,498.857,322660,SAT-INCORRECT
520293529,cnf_proj/prime_a22_b22.cnf.xz,13219696,igrev2,34949,control_noelim.sh,568386,complete,1756.02,1756.57,539096,SAT-INCORRECT
520293531,cnf_proj/prime_a24_b24.cnf.xz,13219515,igrev2,34949,control.sh,568380,complete,4901.24,4902.35,982732,SAT-INCORRECT
520293532,cnf_proj/prime_a24_b24.cnf.xz,13219515,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4995.67,5000.06,1010208,SAT-INCORRECT
520293534,cnf_proj/problem_12.smt2.cnf.xz,13219575,igrev2,34949,control.sh,568380,timeout (wallclock),4988.36,5000.02,418880,UNKNOWN
520293535,cnf_proj/problem_12.smt2.cnf.xz,13219575,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4992.53,5000.1,362664,UNKNOWN
520293537,cnf_proj/puzzle30_sat.cnf.xz,13219670,igrev2,34949,control.sh,568380,complete,2176.34,2179.45,613312,SAT-INCORRECT
520293538,cnf_proj/puzzle30_sat.cnf.xz,13219670,igrev2,34949,control_noelim.sh,568386,complete,1881.71,1882.42,522640,SAT-INCORRECT
520293540,cnf_proj/puzzle34_sat.cnf.xz,13219491,igrev2,34949,control.sh,568380,complete,1592.82,1594.1,610280,SAT-INCORRECT
520293541,cnf_proj/puzzle34_sat.cnf.xz,13219491,igrev2,34949,control_noelim.sh,568386,complete,405.858,406.205,271900,SAT-INCORRECT
520293543,cnf_proj/puzzle34_unsat.cnf.xz,13219510,igrev2,34949,control.sh,568380,complete,1152.88,1153.53,525296,UNSAT
520293544,cnf_proj/puzzle34_unsat.cnf.xz,13219510,igrev2,34949,control_noelim.sh,568386,complete,1208.08,1208.66,415824,UNSAT
520293546,cnf_proj/puzzle35_sat.cnf.xz,13219829,igrev2,34949,control.sh,568380,complete,3656.26,3657.96,859148,SAT-INCORRECT
520293547,cnf_proj/puzzle35_sat.cnf.xz,13219829,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4998.54,5000.05,360304,UNKNOWN
520293549,cnf_proj/puzzle35_unsat.cnf.xz,13219507,igrev2,34949,control.sh,568380,complete,3878.14,3879.37,739868,UNSAT
520293550,cnf_proj/puzzle35_unsat.cnf.xz,13219507,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4998.42,5000.11,335844,UNKNOWN
520293552,cnf_proj/puzzle36_sat.cnf.xz,13219591,igrev2,34949,control.sh,568380,timeout (wallclock),4996.46,5000.07,386876,UNKNOWN
520293553,cnf_proj/puzzle36_sat.cnf.xz,13219591,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4997.35,5000.05,369704,UNKNOWN
520293555,cnf_proj/puzzle37_unsat.cnf.xz,13219548,igrev2,34949,control.sh,568380,complete,3260.65,3262.34,944892,UNSAT
520293556,cnf_proj/puzzle37_unsat.cnf.xz,13219548,igrev2,34949,control_noelim.sh,568386,complete,1972.77,1974.25,558344,UNSAT
520293558,cnf_proj/puzzle39_sat.cnf.xz,13219799,igrev2,34949,control.sh,568380,timeout (wallclock),4997.07,5000.05,376672,UNKNOWN
520293559,cnf_proj/puzzle39_sat.cnf.xz,13219799,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4998.66,5000.03,992804,SAT-INCORRECT
520293561,cnf_proj/puzzle42_sat.cnf.xz,13219608,igrev2,34949,control.sh,568380,timeout (wallclock),4992.95,5000.04,385464,UNKNOWN
520293562,cnf_proj/puzzle42_sat.cnf.xz,13219608,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4996.17,5000.08,382948,UNKNOWN
520293564,cnf_proj/puzzle44_unsat.cnf.xz,13219577,igrev2,34949,control.sh,568380,timeout (wallclock),4994.23,5000.08,388852,UNKNOWN
520293565,cnf_proj/puzzle44_unsat.cnf.xz,13219577,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4994.94,5000.01,392788,UNKNOWN
520293567,cnf_proj/puzzle47_sat.cnf.xz,13219490,igrev2,34949,control.sh,568380,timeout (wallclock),4989,5000.01,391840,UNKNOWN
520293568,cnf_proj/puzzle47_sat.cnf.xz,13219490,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4997.26,5000.02,382208,UNKNOWN
520293570,cnf_proj/puzzle51_unsat.cnf.xz,13219665,igrev2,34949,control.sh,568380,timeout (wallclock),4993.23,5000.06,396124,UNKNOWN
520293571,cnf_proj/puzzle51_unsat.cnf.xz,13219665,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4995.44,5000.03,420080,UNKNOWN
520293573,cnf_proj/puzzle60_sat.cnf.xz,13219458,igrev2,34949,control.sh,568380,timeout (wallclock),4992.73,5000.02,388072,UNKNOWN
520293574,cnf_proj/puzzle60_sat.cnf.xz,13219458,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4996.89,5000.08,461524,UNKNOWN
520293576,cnf_proj/quad_res_r21_m22.cnf.xz,13219701,igrev2,34949,control.sh,568380,complete,366.307,366.391,249260,SAT-INCORRECT
520293577,cnf_proj/quad_res_r21_m22.cnf.xz,13219701,igrev2,34949,control_noelim.sh,568386,complete,98.9538,99.0153,174664,SAT-INCORRECT
520293579,cnf_proj/quad_res_r26_m27.cnf.xz,13219539,igrev2,34949,control.sh,568380,timeout (wallclock),4997.72,5000.02,271468,UNKNOWN
520293580,cnf_proj/quad_res_r26_m27.cnf.xz,13219539,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4996.5,5000.03,301880,UNKNOWN
520293582,cnf_proj/quad_res_r28_m29.cnf.xz,13219721,igrev2,34949,control.sh,568380,timeout (wallclock),4995.57,5000.08,276960,UNKNOWN
520293583,cnf_proj/quad_res_r28_m29.cnf.xz,13219721,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4997.41,5000.06,289892,UNKNOWN
520293585,cnf_proj/quad_res_r29_m32.cnf.xz,13219555,igrev2,34949,control.sh,568380,timeout (wallclock),4991.08,5000.03,272256,UNKNOWN
520293586,cnf_proj/quad_res_r29_m32.cnf.xz,13219555,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4990.91,5000.11,314656,UNKNOWN
520293588,cnf_proj/quad_res_r31_m35.cnf.xz,13219686,igrev2,34949,control.sh,568380,timeout (wallclock),4995.57,5000.02,269400,UNKNOWN
520293589,cnf_proj/quad_res_r31_m35.cnf.xz,13219686,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4994.51,5000.06,327016,UNKNOWN
520293591,cnf_proj/quad_res_r32_m35.cnf.xz,13219528,igrev2,34949,control.sh,568380,timeout (wallclock),4982.22,5000.06,276168,UNKNOWN
520293592,cnf_proj/quad_res_r32_m35.cnf.xz,13219528,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4998.05,5000.1,349840,UNKNOWN
520293594,cnf_proj/quad_res_r33_m36.cnf.xz,13219502,igrev2,34949,control.sh,568380,timeout (wallclock),4998.92,5000.05,272124,UNKNOWN
520293595,cnf_proj/quad_res_r33_m36.cnf.xz,13219502,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4994.43,5000.02,309972,UNKNOWN
520293597,cnf_proj/quad_res_r34_m36.cnf.xz,13219471,igrev2,34949,control.sh,568380,timeout (wallclock),4995.34,5000.02,257824,UNKNOWN
520293598,cnf_proj/quad_res_r34_m36.cnf.xz,13219471,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4989.97,5000.04,354032,UNKNOWN
520293600,cnf_proj/quad_res_r35_m36.cnf.xz,13219848,igrev2,34949,control.sh,568380,timeout (wallclock),4997.03,5000.07,255716,UNKNOWN
520293601,cnf_proj/quad_res_r35_m36.cnf.xz,13219848,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4997.39,5000.08,299776,UNKNOWN
520293603,cnf_proj/quad_res_r37_m39.cnf.xz,13219694,igrev2,34949,control.sh,568380,timeout (wallclock),4995.99,5000.11,236112,UNKNOWN
520293604,cnf_proj/quad_res_r37_m39.cnf.xz,13219694,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4996.74,5000.04,321528,UNKNOWN
520293606,cnf_proj/randomG-B-Mix-n15-d05.cnf.xz,13219456,igrev2,34949,control.sh,568380,complete,495.98,496.8,689560,UNSAT
520293607,cnf_proj/randomG-B-Mix-n15-d05.cnf.xz,13219456,igrev2,34949,control_noelim.sh,568386,complete,210.003,210.181,328220,UNSAT
520293609,cnf_proj/randomG-B-Mix-n16-d05.cnf.xz,13219704,igrev2,34949,control.sh,568380,timeout (wallclock),4992.14,5000.02,6372440,UNSAT
520293610,cnf_proj/randomG-B-Mix-n16-d05.cnf.xz,13219704,igrev2,34949,control_noelim.sh,568386,complete,1459.49,1460.69,1068228,UNSAT
520293612,cnf_proj/randomG-B-Mix-n18-d05.cnf.xz,13219771,igrev2,34949,control.sh,568380,timeout (wallclock),4988.78,5000.03,314484,UNKNOWN
520293613,cnf_proj/randomG-B-Mix-n18-d05.cnf.xz,13219771,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4990.36,5000.02,281124,UNKNOWN
520293615,cnf_proj/randomG-B-Mix-n19-d05.cnf.xz,13219516,igrev2,34949,control.sh,568380,timeout (wallclock),4982.12,5000.03,311456,UNKNOWN
520293616,cnf_proj/randomG-B-Mix-n19-d05.cnf.xz,13219516,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4989.38,5000.02,255704,UNKNOWN
520293618,cnf_proj/randomG-Mix-n17-d05.cnf.xz,13219749,igrev2,34949,control.sh,568380,timeout (wallclock),4987.26,5000.02,271920,UNKNOWN
520293619,cnf_proj/randomG-Mix-n17-d05.cnf.xz,13219749,igrev2,34949,control_noelim.sh,568386,timeout (wallclock),4993.32,5000.02,258036,UNKNOWN
