pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520497914,cnf_proj/sp5-21-15-bin-stri-tree-noid.cnf.xz,13219773,igrev10,34995,cnftools.elim,568802,complete,283.078,283.504,275036,SAT-INCORRECT
520497916,cnf_proj/sp5-21-15-one-nons-tree-noid.cnf.xz,13219710,igrev10,34995,cnftools.br.elim,568811,complete,233.439,233.678,289568,SAT-INCORRECT
520497917,cnf_proj/sp5-21-15-one-nons-tree-noid.cnf.xz,13219710,igrev10,34995,cnftools.br.uip,568808,complete,883.529,884.897,317208,SAT-INCORRECT
520497918,cnf_proj/sp5-21-15-one-nons-tree-noid.cnf.xz,13219710,igrev10,34995,cnftools.br,568810,complete,862.82,864.738,341068,SAT-INCORRECT
520497919,cnf_proj/sp5-21-15-one-nons-tree-noid.cnf.xz,13219710,igrev10,34995,cnftools.elim,568802,complete,226.97,227.211,279508,SAT-INCORRECT
520497921,cnf_proj/sp5-21-15-one-stri-tree-noid.cnf.xz,13219736,igrev10,34995,cnftools.br.elim,568811,complete,155.52,155.763,277504,SAT-INCORRECT
520497922,cnf_proj/sp5-21-15-one-stri-tree-noid.cnf.xz,13219736,igrev10,34995,cnftools.br.uip,568808,complete,127.725,128.501,261536,SAT-INCORRECT
520497923,cnf_proj/sp5-21-15-one-stri-tree-noid.cnf.xz,13219736,igrev10,34995,cnftools.br,568810,complete,126.474,126.783,259424,SAT-INCORRECT
520497924,cnf_proj/sp5-21-15-one-stri-tree-noid.cnf.xz,13219736,igrev10,34995,cnftools.elim,568802,complete,154.414,154.691,277292,SAT-INCORRECT
520497926,cnf_proj/sp5-21-15-una-nons-tree-noid.cnf.xz,13219711,igrev10,34995,cnftools.br.elim,568811,complete,541.242,543.013,299580,SAT-INCORRECT
520497927,cnf_proj/sp5-21-15-una-nons-tree-noid.cnf.xz,13219711,igrev10,34995,cnftools.br.uip,568808,complete,338.294,339.28,273052,SAT-INCORRECT
520497928,cnf_proj/sp5-21-15-una-nons-tree-noid.cnf.xz,13219711,igrev10,34995,cnftools.br,568810,complete,326.49,326.909,273048,SAT-INCORRECT
520497929,cnf_proj/sp5-21-15-una-nons-tree-noid.cnf.xz,13219711,igrev10,34995,cnftools.elim,568802,complete,532.61,533.838,299584,SAT-INCORRECT
520497931,cnf_proj/sp5-21-15-una-stri-flat-noid.cnf.xz,13219669,igrev10,34995,cnftools.br.elim,568811,complete,458.777,459.801,300700,SAT-INCORRECT
520497932,cnf_proj/sp5-21-15-una-stri-flat-noid.cnf.xz,13219669,igrev10,34995,cnftools.br.uip,568808,complete,471.596,472.01,284068,SAT-INCORRECT
520497933,cnf_proj/sp5-21-15-una-stri-flat-noid.cnf.xz,13219669,igrev10,34995,cnftools.br,568810,complete,456.303,457.894,284064,SAT-INCORRECT
520497934,cnf_proj/sp5-21-15-una-stri-flat-noid.cnf.xz,13219669,igrev10,34995,cnftools.elim,568802,complete,462.17,463.514,300700,SAT-INCORRECT
520497936,cnf_proj/sp5-26-19-bin-nons-tree-noid.cnf.xz,13219567,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4991.58,5000.04,467984,UNKNOWN
520497937,cnf_proj/sp5-26-19-bin-nons-tree-noid.cnf.xz,13219567,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4990.12,5000.02,370236,UNKNOWN
520497938,cnf_proj/sp5-26-19-bin-nons-tree-noid.cnf.xz,13219567,igrev10,34995,cnftools.br,568810,timeout (wallclock),4989.74,5000.01,370232,UNKNOWN
520497939,cnf_proj/sp5-26-19-bin-nons-tree-noid.cnf.xz,13219567,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4992.93,5000.11,467984,UNKNOWN
520497941,cnf_proj/sp5-26-19-bin-stri-flat-noid.cnf.xz,13219603,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4990.92,5000.11,431364,UNKNOWN
520497942,cnf_proj/sp5-26-19-bin-stri-flat-noid.cnf.xz,13219603,igrev10,34995,cnftools.br.uip,568808,complete,3490.17,3496.11,361620,SAT-INCORRECT
520497943,cnf_proj/sp5-26-19-bin-stri-flat-noid.cnf.xz,13219603,igrev10,34995,cnftools.br,568810,complete,3412.21,3421.54,361616,SAT-INCORRECT
520497944,cnf_proj/sp5-26-19-bin-stri-flat-noid.cnf.xz,13219603,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4997.66,5000.11,431364,UNKNOWN
520497946,cnf_proj/sp5-26-19-una-nons-tree-noid.cnf.xz,13219530,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4982.23,5000.05,473852,UNKNOWN
520497947,cnf_proj/sp5-26-19-una-nons-tree-noid.cnf.xz,13219530,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4985.93,5000.01,431644,UNKNOWN
520497948,cnf_proj/sp5-26-19-una-nons-tree-noid.cnf.xz,13219530,igrev10,34995,cnftools.br,568810,timeout (wallclock),4995.47,5000.02,431640,UNKNOWN
520497949,cnf_proj/sp5-26-19-una-nons-tree-noid.cnf.xz,13219530,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4990.56,5000.02,473852,UNKNOWN
520497951,cnf_proj/spg_200_300.cnf.xz,13219636,igrev10,34995,cnftools.br.elim,568811,complete,126.399,126.439,678392,UNSAT
520497952,cnf_proj/spg_200_300.cnf.xz,13219636,igrev10,34995,cnftools.br.uip,568808,complete,357.941,358.148,710800,UNSAT
520497953,cnf_proj/spg_200_300.cnf.xz,13219636,igrev10,34995,cnftools.br,568810,complete,351.41,352.685,710796,UNSAT
520497954,cnf_proj/spg_200_300.cnf.xz,13219636,igrev10,34995,cnftools.elim,568802,complete,126.95,127.072,678392,UNSAT
520497956,cnf_proj/spg_200_301.cnf.xz,13219729,igrev10,34995,cnftools.br.elim,568811,complete,182.732,182.826,587652,UNSAT
520497957,cnf_proj/spg_200_301.cnf.xz,13219729,igrev10,34995,cnftools.br.uip,568808,complete,315.837,317.004,634504,UNSAT
520497958,cnf_proj/spg_200_301.cnf.xz,13219729,igrev10,34995,cnftools.br,568810,complete,209.302,209.463,574612,UNSAT
520497959,cnf_proj/spg_200_301.cnf.xz,13219729,igrev10,34995,cnftools.elim,568802,complete,162.02,162.122,582208,UNSAT
520497961,cnf_proj/spg_200_307.cnf.xz,13219768,igrev10,34995,cnftools.br.elim,568811,complete,132.911,132.948,587072,UNSAT
520497962,cnf_proj/spg_200_307.cnf.xz,13219768,igrev10,34995,cnftools.br.uip,568808,complete,143.467,143.477,580204,UNSAT
520497963,cnf_proj/spg_200_307.cnf.xz,13219768,igrev10,34995,cnftools.br,568810,complete,150.577,150.673,583308,UNSAT
520497964,cnf_proj/spg_200_307.cnf.xz,13219768,igrev10,34995,cnftools.elim,568802,complete,156.03,156.095,590000,UNSAT
520497966,cnf_proj/spg_200_316.cnf.xz,13219642,igrev10,34995,cnftools.br.elim,568811,complete,242.895,243.046,657492,UNSAT
520497967,cnf_proj/spg_200_316.cnf.xz,13219642,igrev10,34995,cnftools.br.uip,568808,complete,197.737,197.836,644820,UNSAT
520497968,cnf_proj/spg_200_316.cnf.xz,13219642,igrev10,34995,cnftools.br,568810,complete,197.532,198.274,644612,UNSAT
520497969,cnf_proj/spg_200_316.cnf.xz,13219642,igrev10,34995,cnftools.elim,568802,complete,246.251,246.882,661524,UNSAT
520497971,cnf_proj/spg_200_317.cnf.xz,13219714,igrev10,34995,cnftools.br.elim,568811,complete,226.897,226.97,783640,UNSAT
520497972,cnf_proj/spg_200_317.cnf.xz,13219714,igrev10,34995,cnftools.br.uip,568808,complete,409.582,409.711,798952,UNSAT
520497973,cnf_proj/spg_200_317.cnf.xz,13219714,igrev10,34995,cnftools.br,568810,complete,413.033,413.163,798948,UNSAT
520497974,cnf_proj/spg_200_317.cnf.xz,13219714,igrev10,34995,cnftools.elim,568802,complete,221.902,222.004,783640,UNSAT
520497976,cnf_proj/spg_200_321.cnf.xz,13219610,igrev10,34995,cnftools.br.elim,568811,complete,158.535,158.685,658640,UNSAT
520497977,cnf_proj/spg_200_321.cnf.xz,13219610,igrev10,34995,cnftools.br.uip,568808,complete,151.235,151.305,603868,UNSAT
520497978,cnf_proj/spg_200_321.cnf.xz,13219610,igrev10,34995,cnftools.br,568810,complete,149.044,149.098,603864,UNSAT
520497979,cnf_proj/spg_200_321.cnf.xz,13219610,igrev10,34995,cnftools.elim,568802,complete,160.114,160.322,658640,UNSAT
520497981,cnf_proj/spg_300_300.cnf.xz,13219644,igrev10,34995,cnftools.br.elim,568811,complete,206.25,206.257,779428,UNSAT
520497982,cnf_proj/spg_300_300.cnf.xz,13219644,igrev10,34995,cnftools.br.uip,568808,complete,2238.52,2241.14,908876,UNSAT
520497983,cnf_proj/spg_300_300.cnf.xz,13219644,igrev10,34995,cnftools.br,568810,complete,2235.52,2237.01,908872,UNSAT
520497984,cnf_proj/spg_300_300.cnf.xz,13219644,igrev10,34995,cnftools.elim,568802,complete,202.119,202.608,779428,UNSAT
520497986,cnf_proj/spg_300_301.cnf.xz,13219715,igrev10,34995,cnftools.br.elim,568811,complete,315.174,315.35,1071004,UNSAT
520497987,cnf_proj/spg_300_301.cnf.xz,13219715,igrev10,34995,cnftools.br.uip,568808,complete,207.519,207.545,1068796,UNSAT
520497988,cnf_proj/spg_300_301.cnf.xz,13219715,igrev10,34995,cnftools.br,568810,complete,205.962,206.588,1068792,UNSAT
520497989,cnf_proj/spg_300_301.cnf.xz,13219715,igrev10,34995,cnftools.elim,568802,complete,313.796,313.945,1071004,UNSAT
520497991,cnf_proj/spg_300_312.cnf.xz,13219542,igrev10,34995,cnftools.br.elim,568811,complete,204.683,204.885,760164,UNSAT
520497992,cnf_proj/spg_300_312.cnf.xz,13219542,igrev10,34995,cnftools.br.uip,568808,complete,188.343,188.463,768868,UNSAT
520497993,cnf_proj/spg_300_312.cnf.xz,13219542,igrev10,34995,cnftools.br,568810,complete,190.774,191.163,762856,UNSAT
520497994,cnf_proj/spg_300_312.cnf.xz,13219542,igrev10,34995,cnftools.elim,568802,complete,207.085,207.759,781868,UNSAT
520497996,cnf_proj/spg_330_400.cnf.xz,13219717,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4995.53,5000.03,1336684,UNKNOWN
520497997,cnf_proj/spg_330_400.cnf.xz,13219717,igrev10,34995,cnftools.br.uip,568808,complete,240.041,240.045,1014536,UNSAT
520497998,cnf_proj/spg_330_400.cnf.xz,13219717,igrev10,34995,cnftools.br,568810,complete,236.653,236.794,1011116,UNSAT
520497999,cnf_proj/spg_330_400.cnf.xz,13219717,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4989.78,5000.02,1336684,UNKNOWN
520498001,cnf_proj/spg_400_281.cnf.xz,13219793,igrev10,34995,cnftools.br.elim,568811,complete,580.743,581.074,1088392,UNSAT
520498002,cnf_proj/spg_400_281.cnf.xz,13219793,igrev10,34995,cnftools.br.uip,568808,complete,267.059,267.427,1130724,UNSAT
520498003,cnf_proj/spg_400_281.cnf.xz,13219793,igrev10,34995,cnftools.br,568810,complete,262.077,262.73,1130720,UNSAT
520498004,cnf_proj/spg_400_281.cnf.xz,13219793,igrev10,34995,cnftools.elim,568802,complete,574.524,574.87,1088392,UNSAT
520498006,cnf_proj/spg_420_280.cnf.xz,13219505,igrev10,34995,cnftools.br.elim,568811,complete,489.128,489.368,961056,UNSAT
520498007,cnf_proj/spg_420_280.cnf.xz,13219505,igrev10,34995,cnftools.br.uip,568808,complete,174.513,174.636,959548,UNSAT
520498008,cnf_proj/spg_420_280.cnf.xz,13219505,igrev10,34995,cnftools.br,568810,complete,176.018,176.032,959544,UNSAT
520498009,cnf_proj/spg_420_280.cnf.xz,13219505,igrev10,34995,cnftools.elim,568802,complete,481.827,483.614,961056,UNSAT
520498011,cnf_proj/spg_420_350.cnf.xz,13219476,igrev10,34995,cnftools.br.elim,568811,complete,236.615,237.048,1026564,UNSAT
520498012,cnf_proj/spg_420_350.cnf.xz,13219476,igrev10,34995,cnftools.br.uip,568808,complete,490.193,490.65,1022780,UNSAT
520498013,cnf_proj/spg_420_350.cnf.xz,13219476,igrev10,34995,cnftools.br,568810,complete,489.698,489.898,1022776,UNSAT
520498014,cnf_proj/spg_420_350.cnf.xz,13219476,igrev10,34995,cnftools.elim,568802,complete,237.368,237.477,1026564,UNSAT
520498016,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,igrev10,34995,cnftools.br.elim,568811,complete,302.589,302.883,274828,SAT-INCORRECT
520498017,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,igrev10,34995,cnftools.br.uip,568808,complete,167.443,167.634,258576,SAT-INCORRECT
520498018,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,igrev10,34995,cnftools.br,568810,complete,166.892,167.133,258572,SAT-INCORRECT
520498019,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,igrev10,34995,cnftools.elim,568802,complete,289.032,289.707,274828,SAT-INCORRECT
520498021,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,igrev10,34995,cnftools.br.elim,568811,complete,9.50188,9.52623,239860,SAT-INCORRECT
520498022,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,igrev10,34995,cnftools.br.uip,568808,complete,3229.25,3231.31,324384,SAT-INCORRECT
520498023,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,igrev10,34995,cnftools.br,568810,complete,2539.2,2541.7,321788,SAT-INCORRECT
520498024,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,igrev10,34995,cnftools.elim,568802,complete,9.05806,9.09179,239860,SAT-INCORRECT
520498026,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4986.1,5000.09,416560,UNKNOWN
520498027,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4994.33,5000.03,415736,UNKNOWN
520498028,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,igrev10,34995,cnftools.br,568810,timeout (wallclock),4997.05,5000.04,415732,UNKNOWN
520498029,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4993.98,5000.08,416560,UNKNOWN
520498031,cnf_proj/sted1_0x0-380.cnf.xz,13219806,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4996.18,5000.02,8563572,UNKNOWN
520498032,cnf_proj/sted1_0x0-380.cnf.xz,13219806,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4995.32,5000.06,8563572,UNKNOWN
520498033,cnf_proj/sted1_0x0-380.cnf.xz,13219806,igrev10,34995,cnftools.br,568810,timeout (wallclock),4990.73,5000.07,8563572,UNKNOWN
520498034,cnf_proj/sted1_0x0-380.cnf.xz,13219806,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4994.95,5000.11,8563572,UNKNOWN
520498036,cnf_proj/sted1_0x0-637.cnf.xz,13219640,igrev10,34995,cnftools.br.elim,568811,complete,1150.91,1153.69,8563672,SAT-INCORRECT
520498037,cnf_proj/sted1_0x0-637.cnf.xz,13219640,igrev10,34995,cnftools.br.uip,568808,complete,630.174,630.93,8563672,SAT-INCORRECT
520498038,cnf_proj/sted1_0x0-637.cnf.xz,13219640,igrev10,34995,cnftools.br,568810,complete,640.221,640.776,8563672,SAT-INCORRECT
520498039,cnf_proj/sted1_0x0-637.cnf.xz,13219640,igrev10,34995,cnftools.elim,568802,complete,1140.63,1142.02,8563672,SAT-INCORRECT
520498041,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,igrev10,34995,cnftools.br.elim,568811,complete,824.554,827.328,8553220,SAT-INCORRECT
520498042,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,igrev10,34995,cnftools.br.uip,568808,complete,509.454,510.634,8553220,SAT-INCORRECT
520498043,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,igrev10,34995,cnftools.br,568810,complete,522.539,524.662,8553220,SAT-INCORRECT
520498044,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,igrev10,34995,cnftools.elim,568802,complete,815.148,816.305,8553220,SAT-INCORRECT
520498046,cnf_proj/sted2_0x0-343.cnf.xz,13219725,igrev10,34995,cnftools.br.elim,568811,complete,4423.41,4429.58,381716,SAT-INCORRECT
520498047,cnf_proj/sted2_0x0-343.cnf.xz,13219725,igrev10,34995,cnftools.br.uip,568808,complete,3789.89,3794.54,372464,SAT-INCORRECT
520498048,cnf_proj/sted2_0x0-343.cnf.xz,13219725,igrev10,34995,cnftools.br,568810,complete,3783.34,3788.09,372460,SAT-INCORRECT
520498049,cnf_proj/sted2_0x0-343.cnf.xz,13219725,igrev10,34995,cnftools.elim,568802,complete,4462.34,4472.64,381716,SAT-INCORRECT
520498051,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,igrev10,34995,cnftools.br.elim,568811,complete,3079.21,3082.78,398176,SAT-INCORRECT
520498052,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,igrev10,34995,cnftools.br.uip,568808,complete,456.574,457.319,296564,SAT-INCORRECT
520498053,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,igrev10,34995,cnftools.br,568810,complete,443.846,445.658,306912,SAT-INCORRECT
520498054,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,igrev10,34995,cnftools.elim,568802,complete,3055.02,3059.31,398176,SAT-INCORRECT
520498056,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4995.72,5000.07,317964,UNKNOWN
520498057,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4990.25,5000.1,348628,UNKNOWN
520498058,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,igrev10,34995,cnftools.br,568810,timeout (wallclock),4998.74,5000.06,345240,UNKNOWN
520498059,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,igrev10,34995,cnftools.elim,568802,complete,987.69,989.447,333356,SAT-INCORRECT
520498061,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4999.25,5000.09,331092,UNKNOWN
520498062,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,igrev10,34995,cnftools.br.uip,568808,timeout (cpu),5000,5000.02,258128,UNKNOWN
520498063,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,igrev10,34995,cnftools.br,568810,timeout (wallclock),4998.37,5000.07,313324,UNKNOWN
520498064,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,igrev10,34995,cnftools.elim,568802,complete,665.272,666.142,309320,SAT-INCORRECT
520498066,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4998.65,5000.04,342912,UNKNOWN
520498067,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4982.06,5000.03,357012,UNKNOWN
520498068,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,igrev10,34995,cnftools.br,568810,timeout (wallclock),4999.41,5000.06,315896,UNKNOWN
520498069,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,igrev10,34995,cnftools.elim,568802,complete,1555.72,1560.48,333352,SAT-INCORRECT
520498071,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,igrev10,34995,cnftools.br.elim,568811,complete,871.203,872.132,320988,SAT-INCORRECT
520498072,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,igrev10,34995,cnftools.br.uip,568808,complete,1712.03,1713.6,337692,SAT-INCORRECT
520498073,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,igrev10,34995,cnftools.br,568810,complete,1692.14,1693.12,337688,SAT-INCORRECT
520498074,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,igrev10,34995,cnftools.elim,568802,complete,860.485,862.278,320988,SAT-INCORRECT
520498076,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,igrev10,34995,cnftools.br.elim,568811,timeout (wallclock),4993.79,5000.02,443432,UNKNOWN
520498077,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4985.83,5000.02,469900,UNKNOWN
520498078,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,igrev10,34995,cnftools.br,568810,timeout (wallclock),4993.12,5000.02,469896,UNKNOWN
520498079,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,igrev10,34995,cnftools.elim,568802,timeout (wallclock),4991.34,5000.02,443432,UNKNOWN
520498081,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,igrev10,34995,cnftools.br.elim,568811,complete,866.138,868.731,337596,SAT-INCORRECT
520498082,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4994.9,5000.06,404816,UNKNOWN
520498083,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,igrev10,34995,cnftools.br,568810,timeout (wallclock),4990.85,5000.07,404812,UNKNOWN
520498084,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,igrev10,34995,cnftools.elim,568802,complete,839.183,841.397,337596,SAT-INCORRECT
520498086,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,igrev10,34995,cnftools.br.elim,568811,complete,14.0056,14.3882,247156,SAT-INCORRECT
520498087,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,igrev10,34995,cnftools.br.uip,568808,complete,709.819,713.277,313156,SAT-INCORRECT
520498088,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,igrev10,34995,cnftools.br,568810,complete,704.154,705.991,308036,SAT-INCORRECT
520498089,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,igrev10,34995,cnftools.elim,568802,complete,13.8154,13.8742,245932,SAT-INCORRECT
520498091,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,igrev10,34995,cnftools.br.elim,568811,complete,1368.55,1373.99,2615496,UNSAT
520498092,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4992.7,5000.02,2595072,UNKNOWN
520498093,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,igrev10,34995,cnftools.br,568810,timeout (wallclock),4997.04,5000.02,2811936,UNKNOWN
520498094,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,igrev10,34995,cnftools.elim,568802,complete,909.602,911.427,2915940,UNSAT
520498096,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,igrev10,34995,cnftools.br.elim,568811,complete,1264.03,1268.03,2750680,UNSAT
520498097,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4994.77,5000.08,2718116,UNKNOWN
520498098,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,igrev10,34995,cnftools.br,568810,complete,884.569,886.616,2789928,UNSAT
520498099,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,igrev10,34995,cnftools.elim,568802,complete,896.716,898.192,2696404,UNSAT
520498101,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,igrev10,34995,cnftools.br.elim,568811,complete,1741.11,1747.5,2900696,UNSAT
520498102,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4994.91,5000.1,2916232,UNKNOWN
520498103,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,igrev10,34995,cnftools.br,568810,complete,978.335,982.915,2899680,UNSAT
520498104,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,igrev10,34995,cnftools.elim,568802,complete,1317.49,1321.07,3761488,UNSAT
520498106,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,igrev10,34995,cnftools.br.elim,568811,complete,1414.06,1416.95,3444376,UNSAT
520498107,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4994.02,5000.09,2913408,UNKNOWN
520498108,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,igrev10,34995,cnftools.br,568810,complete,1119.13,1122.66,3348920,UNSAT
520498109,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,igrev10,34995,cnftools.elim,568802,complete,1559.76,1564.24,4470644,UNSAT
520498111,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,igrev10,34995,cnftools.br.elim,568811,complete,1653.31,1654.37,3483776,UNSAT
520498112,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4997.51,5000.1,3273560,UNKNOWN
520498113,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,igrev10,34995,cnftools.br,568810,timeout (wallclock),4997.37,5000.04,3405128,UNKNOWN
520498114,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,igrev10,34995,cnftools.elim,568802,complete,1792.6,1804.29,3307092,UNSAT
520498116,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,igrev10,34995,cnftools.br.elim,568811,complete,1846.84,1855.79,3571468,UNSAT
520498117,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.51,5000.02,3188444,UNKNOWN
520498118,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,igrev10,34995,cnftools.br,568810,complete,1268.35,1275.69,3539284,UNSAT
520498119,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,igrev10,34995,cnftools.elim,568802,complete,1624.61,1628.38,3302692,UNSAT
520498121,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,igrev10,34995,cnftools.br.elim,568811,complete,1671.03,1674.13,3642436,UNSAT
520498122,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4997.56,5000.09,3411820,UNKNOWN
520498123,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,igrev10,34995,cnftools.br,568810,complete,1175.5,1177.23,3593236,UNSAT
520498124,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,igrev10,34995,cnftools.elim,568802,complete,1565.73,1570.26,3420492,UNSAT
520498126,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,igrev10,34995,cnftools.br.elim,568811,complete,2806.64,2810.24,4018928,UNSAT
520498127,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,igrev10,34995,cnftools.br.uip,568808,timeout (wallclock),4999.14,5000.07,3546540,UNKNOWN
520498128,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,igrev10,34995,cnftools.br,568810,complete,1803.82,1808.53,3842912,UNSAT
520498129,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,igrev10,34995,cnftools.elim,568802,complete,1589.05,1592.77,3734920,UNSAT
520498131,cnf_proj/string_compare_safety_cbmc_unwinding_800.cnf.xz,13219482,igrev10,34995,cnftools.br.elim,568811,complete,2279.01,2282.71,3520884,UNSAT
