pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
521422480,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4990.1,5000.02,3.066462E7,UNSAT
521422481,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4954.59,5000.02,4.5281896E7,UNSAT
521422482,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,lastuip_final_test,35102,control.lastuip,572387,complete,3363.73,3530.66,2.0938168E7,UNSAT
521422483,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4663.48,5000.04,4.582162E7,UNSAT
521422484,cnf_proj/string_compare_safety_cbmc_unwinding_800.cnf.xz,13219482,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4714.13,5000.02,4282772.0,UNKNOWN
521422485,cnf_proj/string_compare_safety_cbmc_unwinding_870.cnf.xz,13219742,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4759.02,5000.02,4343172.0,UNKNOWN
521422486,cnf_proj/string_compare_safety_cbmc_unwinding_900.cnf.xz,13219569,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4889.53,5000.02,8686492.0,UNKNOWN
521422487,cnf_proj/string_compare_safety_cbmc_unwinding_930.cnf.xz,13219814,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4813.01,5000.03,4890128.0,UNKNOWN
521422488,cnf_proj/string_compare_safety_cbmc_unwinding_940.cnf.xz,13219571,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4981.25,5000.02,4276596.0,UNKNOWN
521422489,cnf_proj/sum_of_3_cubes_108_bits_52.cnf.xz,13219719,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4976.13,5000.11,1967352.0,UNKNOWN
521422490,cnf_proj/sum_of_3_cubes_145_bits_74.cnf.xz,13219517,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4922.04,5000.07,2402848.0,UNKNOWN
521422491,cnf_proj/sum_of_3_cubes_37_bits_87.cnf.xz,13219624,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4955.63,5000.05,668776.0,UNKNOWN
521422492,cnf_proj/sum_of_3_cubes_42_bits_96.cnf.xz,13219590,lastuip_final_test,35102,control.lastuip,572387,complete,2684.47,2694.68,602556.0,SAT-INCORRECT
521422493,cnf_proj/sum_of_3_cubes_50_bits_91.cnf.xz,13219693,lastuip_final_test,35102,control.lastuip,572387,complete,246.322,250.742,449640.0,SAT-INCORRECT
521422494,cnf_proj/sum_of_3_cubes_51_bits_80.cnf.xz,13219761,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4984.44,5000.06,861564.0,UNKNOWN
521422495,cnf_proj/sum_of_3_cubes_52_bits_39.cnf.xz,13219692,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4940.31,5000.05,945308.0,UNKNOWN
521422496,cnf_proj/sum_of_3_cubes_76_bits_84.cnf.xz,13219769,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4983.38,5000.03,1451456.0,UNKNOWN
521422497,cnf_proj/sum_of_3_cubes_87_bits_75.cnf.xz,13219616,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4985.24,5000.1,1721548.0,UNKNOWN
521422498,cnf_proj/sum_of_3_cubes_94_bits_30.cnf.xz,13219601,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4979.43,5000.07,1911080.0,UNKNOWN
521422499,cnf_proj/Sz1024_34824.smt2.cnf.xz,13219464,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4984.2,5000.02,670328.0,UNKNOWN
521422500,cnf_proj/Sz512_15128_1.smt2.cnf.xz,13219732,lastuip_final_test,35102,control.lastuip,572387,complete,366.725,370.48,399156.0,SAT-INCORRECT
521422501,cnf_proj/test_v7_r12_vr1_c1_s10576.smt2.cnf.xz,13219589,lastuip_final_test,35102,control.lastuip,572387,complete,1903.4,1923.76,4427764.0,UNSAT
521422502,cnf_proj/toughsat_factoring_426s.cnf.xz,13219832,lastuip_final_test,35102,control.lastuip,572387,complete,1047.78,1050.59,385220.0,SAT-INCORRECT
521422503,cnf_proj/toughsat_factoring_895s.cnf.xz,13219818,lastuip_final_test,35102,control.lastuip,572387,complete,381.085,381.675,327168.0,SAT-INCORRECT
521422504,cnf_proj/UCG-20-10p1-sc2009.cnf.xz,13219727,lastuip_final_test,35102,control.lastuip,572387,complete,654.401,656.104,1079464.0,SAT-INCORRECT
521422505,cnf_proj/UR-15-10p0.cnf.xz,13219785,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4982.62,5000.03,1536096.0,UNKNOWN
521422506,cnf_proj/UR-20-5p1.cnf.xz,13219614,lastuip_final_test,35102,control.lastuip,572387,complete,4649.7,4671.28,1541848.0,SAT-INCORRECT
521422507,cnf_proj/uum32.smt2.cnf.xz,13219819,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4972.31,5000.02,445664.0,UNKNOWN
521422508,cnf_proj/vlsat2_111_1186.cnf.xz,13219661,lastuip_final_test,35102,control.lastuip,572387,complete,836.96,858.516,841312.0,SAT-INCORRECT
521422509,cnf_proj/vlsat2_112_4223.cnf.xz,13219839,lastuip_final_test,35102,control.lastuip,572387,complete,4961.03,4973.66,6155072.0,UNSAT
521422510,cnf_proj/vlsat2_113_1150.cnf.xz,13219713,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4823.01,5000.02,2057896.0,UNKNOWN
521422511,cnf_proj/vlsat2_11_26.cnf.xz,13219700,lastuip_final_test,35102,control.lastuip,572387,complete,4590.52,4752.57,1.384596E7,UNSAT
521422512,cnf_proj/vlsat2_11_42.cnf.xz,13219480,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4934.44,5000.07,2.0115076E7,UNSAT
521422513,cnf_proj/vlsat2_142_6781.cnf.xz,13219745,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4973.23,5000.07,6150044.0,UNSAT
521422514,cnf_proj/vlsat2_144_7585.cnf.xz,13219503,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4987.49,5000.03,1466960.0,UNKNOWN
521422515,cnf_proj/vlsat2_29736_3780419.dimacs.cnf.xz,13219459,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4982.22,5000.04,2592236.0,UNKNOWN
521422516,cnf_proj/vlsat2_37758_5364539.dimacs.cnf.xz,13219540,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4980.84,5000.02,3335304.0,UNKNOWN
521422517,cnf_proj/vlsat2_44_545.cnf.xz,13219553,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4973.73,5000.03,601996.0,UNKNOWN
521422518,cnf_proj/vlsat2_51_824.cnf.xz,13219587,lastuip_final_test,35102,control.lastuip,572387,complete,2694.51,2849.24,1.331566E7,UNSAT
521422519,cnf_proj/vlsat2_56_1042.cnf.xz,13219474,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4987.63,5000.02,721572.0,UNKNOWN
521422520,cnf_proj/vlsat2_702_14170.cnf.xz,13219841,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4782.3,5000.02,4883232.0,UNKNOWN
521422521,cnf_proj/WS_300_24_90_10.apx_0.cnf.xz,13219586,lastuip_final_test,35102,control.lastuip,572387,complete,2142.02,2146.02,1979688.0,UNSAT
521422522,cnf_proj/WS_400_16_90_70.apx_0.cnf.xz,13219730,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4985.97,5000.03,4229336.0,UNSAT
521422523,cnf_proj/WS_500_16_70_10.apx_0.cnf.xz,13219557,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4983.26,5000.02,419288.0,UNKNOWN
521422524,cnf_proj/WS_500_32_30_10.apx_0.cnf.xz,13219632,lastuip_final_test,35102,control.lastuip,572387,timeout (wallclock),4985.77,5000.07,423552.0,UNKNOWN
