pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520884756,cnf_proj/10pipe_k.cnf.xz,13219654,igrev12,35033,control.side-effects,571081,complete,2577.33,2580.7,860616.0,UNSAT
520884757,cnf_proj/13pipe_k.cnf.xz,13219688,igrev12,35033,control.side-effects,571081,timeout (wallclock),4995.25,5000.06,2254552.0,UNKNOWN
520884758,cnf_proj/143.smt2.cnf.xz,13219805,igrev12,35033,control.side-effects,571081,timeout (wallclock),4993.96,5000.08,681284.0,UNKNOWN
520884759,cnf_proj/14pipe_q0_k.cnf.xz,13219627,igrev12,35033,control.side-effects,571081,timeout (wallclock),4986.64,5000.04,1518824.0,UNKNOWN
520884760,cnf_proj/20-100-frag12-0_sat.cnf.xz,13219641,igrev12,35033,control.side-effects,571081,complete,671.718,673.002,413724.0,SAT-INCORRECT
520884761,cnf_proj/20-100-frag12-14_sat.cnf.xz,13219623,igrev12,35033,control.side-effects,571081,complete,216.209,216.542,352764.0,SAT-INCORRECT
520884762,cnf_proj/20-100-frag12-32_sat.cnf.xz,13219699,igrev12,35033,control.side-effects,571081,complete,4205.63,4209.14,567876.0,SAT-INCORRECT
520884763,cnf_proj/20-100-frag12-53_sat.cnf.xz,13219465,igrev12,35033,control.side-effects,571081,complete,283.478,285.516,349356.0,SAT-INCORRECT
520884764,cnf_proj/20-100-lambda100-14_sat.cnf.xz,13219734,igrev12,35033,control.side-effects,571081,complete,92.4293,92.6519,271524.0,SAT-INCORRECT
520884765,cnf_proj/20-100-lambda100-14_unsat.cnf.xz,13219543,igrev12,35033,control.side-effects,571081,complete,138.114,138.423,277152.0,UNSAT
520884766,cnf_proj/20-100-lambda100-47_unsat.cnf.xz,13219541,igrev12,35033,control.side-effects,571081,complete,521.991,522.771,307016.0,UNSAT
520884767,cnf_proj/20-100-lambda100-49_sat.cnf.xz,13219852,igrev12,35033,control.side-effects,571081,complete,112.82,113.082,280296.0,SAT-INCORRECT
520884768,cnf_proj/20-100-lambda100-65_sat.cnf.xz,13219843,igrev12,35033,control.side-effects,571081,complete,150.371,152.443,286444.0,SAT-INCORRECT
520884769,cnf_proj/20-100-lambda100-89_sat.cnf.xz,13219463,igrev12,35033,control.side-effects,571081,complete,511.544,516.594,322176.0,SAT-INCORRECT
520884770,cnf_proj/20-100-lambda100-89_unsat.cnf.xz,13219764,igrev12,35033,control.side-effects,571081,complete,612.375,614.379,335836.0,UNSAT
520884771,cnf_proj/20-100-p100-55_sat.cnf.xz,13219493,igrev12,35033,control.side-effects,571081,complete,1878.66,1880.57,473324.0,SAT-INCORRECT
520884772,cnf_proj/20-100-p100-55_unsat.cnf.xz,13219622,igrev12,35033,control.side-effects,571081,complete,3062.32,3063.74,479760.0,UNSAT
520884773,cnf_proj/2bitcomp_5.hg_20.cnf.xz,13219526,igrev12,35033,control.side-effects,571081,timeout (wallclock),4996.48,5000.06,1777180.0,UNKNOWN
520884774,cnf_proj/51.smt2.cnf.xz,13219613,igrev12,35033,control.side-effects,571081,complete,1254.95,1256.75,390460.0,UNSAT
520884775,cnf_proj/73.smt2.cnf.xz,13219593,igrev12,35033,control.side-effects,571081,complete,948.914,950.088,381192.0,UNSAT
520884776,cnf_proj/79.smt2.cnf.xz,13219786,igrev12,35033,control.side-effects,571081,timeout (wallclock),4996.37,5000.01,510100.0,UNKNOWN
520884777,cnf_proj/9dlx_vliw_at_b_iq5.cnf.xz,13219739,igrev12,35033,control.side-effects,571081,complete,579.286,579.907,669104.0,UNSAT
520884778,cnf_proj/9dlx_vliw_at_b_iq8.cnf.xz,13219748,igrev12,35033,control.side-effects,571081,complete,2464.31,2470.55,1445080.0,UNSAT
520884779,cnf_proj/ACG-15-10p1.cnf.xz,13219820,igrev12,35033,control.side-effects,571081,complete,342.031,342.123,447928.0,SAT-INCORRECT
520884780,cnf_proj/ak016modbtsimpbisc.cnf.xz,13219753,igrev12,35033,control.side-effects,571081,complete,2310.0,2312.69,354348.0,UNSAT
520884781,cnf_proj/ak032modbtmodbtisc.cnf.xz,13219597,igrev12,35033,control.side-effects,571081,timeout (wallclock),4977.6,5000.03,435508.0,UNKNOWN
520884782,cnf_proj/ak128paralparalisc.cnf.xz,13219842,igrev12,35033,control.side-effects,571081,timeout (wallclock),4983.53,5000.02,1001704.0,UNKNOWN
520884783,cnf_proj/assoc_mult_err_3.c.cnf.xz,13219612,igrev12,35033,control.side-effects,571081,complete,51.816,51.9284,250904.0,UNSAT
520884784,cnf_proj/at-least-two-aaai10-planning-ipc5-pathways-17-step20.cnf.xz,13219758,igrev12,35033,control.side-effects,571081,complete,585.908,586.539,429444.0,UNSAT
520884785,cnf_proj/at-least-two-aaai10-planning-ipc5-pipesworld-12-step15.cnf.xz,13219628,igrev12,35033,control.side-effects,571081,complete,326.585,328.311,650284.0,UNSAT
520884786,cnf_proj/at-least-two-hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf.xz,13219752,igrev12,35033,control.side-effects,571081,complete,232.58,232.857,534024.0,UNSAT
520884787,cnf_proj/at-least-two-ibm-2004-23-k100.cnf.xz,13219667,igrev12,35033,control.side-effects,571081,complete,645.665,648.178,840776.0,SAT-INCORRECT
520884788,cnf_proj/at-least-two-maris-s03-gripper11.cnf.xz,13219486,igrev12,35033,control.side-effects,571081,complete,38.5655,38.7056,276916.0,SAT-INCORRECT
520884789,cnf_proj/at-least-two-smtlib-qfbv-aigs-ext_con_032_008_0256-tseitin.cnf.xz,13219850,igrev12,35033,control.side-effects,571081,complete,1229.76,1237.66,344128.0,UNSAT
520884790,cnf_proj/at-least-two-sokoban-sequential-p145-microban-sequential.030-NOTKNOWN.cnf.xz,13219638,igrev12,35033,control.side-effects,571081,complete,333.982,338.521,517880.0,UNSAT
520884791,cnf_proj/at-least-two-traffic_b_unsat.cnf.xz,13219668,igrev12,35033,control.side-effects,571081,complete,421.889,423.389,572156.0,UNSAT
520884792,cnf_proj/at-least-two-traffic_f_unknown.cnf.xz,13219496,igrev12,35033,control.side-effects,571081,complete,414.591,416.544,584400.0,UNSAT
520884793,cnf_proj/at-least-two-traffic_kkb_unknown.cnf.xz,13219647,igrev12,35033,control.side-effects,571081,complete,400.969,401.618,560912.0,UNSAT
520884794,cnf_proj/at-least-two-traffic_pcb_unknown.cnf.xz,13219801,igrev12,35033,control.side-effects,571081,complete,440.736,442.775,575676.0,UNSAT
520884795,cnf_proj/at-least-two-vmpc_26.cnf.xz,13219618,igrev12,35033,control.side-effects,571081,complete,898.828,900.756,339292.0,UNSAT
520884796,cnf_proj/at-least-two-vmpc_28.cnf.xz,13219703,igrev12,35033,control.side-effects,571081,complete,2671.52,2676.55,426232.0,SAT-INCORRECT
520884797,cnf_proj/b04_s_unknown_pre.cnf.xz,13219657,igrev12,35033,control.side-effects,571081,complete,36.1988,37.1622,402596.0,SAT-INCORRECT
520884798,cnf_proj/b2005-p1-12x12c10h7-Ser3-0.cnf.xz,13219835,igrev12,35033,control.side-effects,571081,timeout (wallclock),4987.87,5000.01,879700.0,UNKNOWN
520884799,cnf_proj/b2005-p1-12x12c10h7-Ser4-0.cnf.xz,13219800,igrev12,35033,control.side-effects,571081,timeout (wallclock),4983.12,5000.04,945740.0,UNKNOWN
520884800,cnf_proj/b2005-p1-12x12c10h7-Ser5-0.cnf.xz,13219681,igrev12,35033,control.side-effects,571081,timeout (wallclock),4976.31,5000.02,925108.0,UNKNOWN
520884801,cnf_proj/b2005-p1-14x14c17h9-Ser3-0.cnf.xz,13219527,igrev12,35033,control.side-effects,571081,timeout (wallclock),4988.44,5000.08,4267532.0,UNKNOWN
520884802,cnf_proj/b2005-p2-12x12c10h7-Ser7-0.cnf.xz,13219546,igrev12,35033,control.side-effects,571081,timeout (wallclock),4986.82,5000.05,2215496.0,UNKNOWN
520884803,cnf_proj/b2005-p2-14x14c17h9-Ser5-0.cnf.xz,13219598,igrev12,35033,control.side-effects,571081,timeout (wallclock),4991.31,5000.04,3782536.0,UNKNOWN
520884804,cnf_proj/b2005-p2-14x14c17h9-Ser6-0.cnf.xz,13219726,igrev12,35033,control.side-effects,571081,timeout (wallclock),4978.31,5000.03,3730924.0,UNKNOWN
520884805,cnf_proj/b2005-p3-12x12c10h7-Ser7-0.cnf.xz,13219525,igrev12,35033,control.side-effects,571081,timeout (wallclock),4983.23,5000.12,1948696.0,UNKNOWN
520884806,cnf_proj/b2005-p3-14x14c17h9-Ser3-0.cnf.xz,13219511,igrev12,35033,control.side-effects,571081,timeout (wallclock),4993.13,5000.03,4049132.0,UNKNOWN
520884807,cnf_proj/b2005-p4-12x12c10h7-Ser3-0.cnf.xz,13219774,igrev12,35033,control.side-effects,571081,timeout (wallclock),4984.7,5000.02,966440.0,UNKNOWN
520884808,cnf_proj/b2005-p4-14x14c17h9-Ser8-0.cnf.xz,13219781,igrev12,35033,control.side-effects,571081,timeout (wallclock),4994.86,5000.09,8071704.0,UNKNOWN
520884809,cnf_proj/b2005-p5-12x12c10h7-Ser5-0.cnf.xz,13219754,igrev12,35033,control.side-effects,571081,timeout (wallclock),4986.11,5000.09,974388.0,UNKNOWN
520884810,cnf_proj/b2005-p5-14x14c17h9-Ser5-0.cnf.xz,13219648,igrev12,35033,control.side-effects,571081,timeout (wallclock),4989.57,5000.07,4017476.0,UNKNOWN
520884811,cnf_proj/barman-pfile10-039.sas.ex.15.cnf.xz,13219651,igrev12,35033,control.side-effects,571081,complete,126.596,126.695,1220880.0,UNSAT
520884812,cnf_proj/barman-pfile10-040.sas.ex.15.cnf.xz,13219743,igrev12,35033,control.side-effects,571081,complete,133.54,134.39,1187960.0,UNSAT
520884813,cnf_proj/battleship-12-12-unsat.cnf.xz,13219629,igrev12,35033,control.side-effects,571081,complete,149.432,150.014,263812.0,UNSAT
520884814,cnf_proj/battleship-14-26-sat.cnf.xz,13219652,igrev12,35033,control.side-effects,571081,complete,3.95966,4.2488,240572.0,SAT-INCORRECT
520884815,cnf_proj/blocks-blocks-36-0.180-SAT.cnf.xz,13219755,igrev12,35033,control.side-effects,571081,complete,3191.8,3205.58,2202200.0,SAT-INCORRECT
520884816,cnf_proj/blocks-blocks-37-1.120-NOTKNOWN.cnf.xz,13219573,igrev12,35033,control.side-effects,571081,complete,148.977,151.862,1465032.0,UNSAT
520884817,cnf_proj/blocks-blocks-37-1.130-NOTKNOWN.cnf.xz,13219596,igrev12,35033,control.side-effects,571081,complete,1222.92,1230.11,1533704.0,UNSAT
520884818,cnf_proj/bv-term-small-rw_1294.smt2.cnf.xz,13219847,igrev12,35033,control.side-effects,571081,timeout (wallclock),4990.97,5000.08,449688.0,UNKNOWN
520884819,cnf_proj/bv-term-small-rw_1492.smt2.cnf.xz,13219472,igrev12,35033,control.side-effects,571081,complete,0.070548,0.064192,113292.0,SAT-INCORRECT
520884820,cnf_proj/bvsdiv_19.smt2.cnf.xz,13219675,igrev12,35033,control.side-effects,571081,complete,2801.16,2804.74,319292.0,UNSAT
520884821,cnf_proj/bvsmod_18.smt2.cnf.xz,13219635,igrev12,35033,control.side-effects,571081,timeout (wallclock),4992.11,5000.06,359656.0,UNKNOWN
520884822,cnf_proj/bvsmod_19.smt2.cnf.xz,13219724,igrev12,35033,control.side-effects,571081,timeout (wallclock),4995.84,5000.06,388472.0,UNKNOWN
520884823,cnf_proj/bvsub_08985.smt2.cnf.xz,13219470,igrev12,35033,control.side-effects,571081,complete,454.011,454.233,434600.0,UNSAT
520884824,cnf_proj/bvsub_12973.smt2.cnf.xz,13219655,igrev12,35033,control.side-effects,571081,complete,1132.46,1133.58,517436.0,UNSAT
520884825,cnf_proj/bvsub_19952.smt2.cnf.xz,13219521,igrev12,35033,control.side-effects,571081,complete,3470.7,3472.95,637240.0,UNSAT
520884826,cnf_proj/bvurem_20.smt2.cnf.xz,13219621,igrev12,35033,control.side-effects,571081,timeout (wallclock),4986.8,5000.09,363724.0,UNKNOWN
520884827,cnf_proj/Circuit_multiplier18.cnf.xz,13219645,igrev12,35033,control.side-effects,571081,timeout (wallclock),4996.63,5000.02,426892.0,UNKNOWN
520884828,cnf_proj/Circuit_multiplier22.cnf.xz,13219626,igrev12,35033,control.side-effects,571081,complete,494.51,495.49,299668.0,SAT-INCORRECT
520884829,cnf_proj/Circuit_multiplier24.cnf.xz,13219454,igrev12,35033,control.side-effects,571081,timeout (wallclock),4996.18,5000.08,438732.0,UNKNOWN
520884830,cnf_proj/Circuit_multiplier25.cnf.xz,13219803,igrev12,35033,control.side-effects,571081,timeout (wallclock),4997.04,5000.05,414500.0,UNKNOWN
520884831,cnf_proj/Circuit_multiplier26.cnf.xz,13219504,igrev12,35033,control.side-effects,571081,complete,510.914,512.301,319904.0,SAT-INCORRECT
520884832,cnf_proj/Circuit_multiplier29.cnf.xz,13219469,igrev12,35033,control.side-effects,571081,complete,4.374,4.38151,242616.0,SAT-INCORRECT
520884833,cnf_proj/Circuit_multiplier33.cnf.xz,13219783,igrev12,35033,control.side-effects,571081,complete,45.2045,45.3455,258336.0,SAT-INCORRECT
520884834,cnf_proj/Circuit_multiplier34.cnf.xz,13219599,igrev12,35033,control.side-effects,571081,complete,769.046,771.976,300624.0,SAT-INCORRECT
520884835,cnf_proj/Circuit_multiplier35.cnf.xz,13219750,igrev12,35033,control.side-effects,571081,complete,202.301,207.032,279980.0,SAT-INCORRECT
520884836,cnf_proj/Circuit_multiplier36.cnf.xz,13219564,igrev12,35033,control.side-effects,571081,timeout (wallclock),4998.27,5000.05,436428.0,UNKNOWN
520884837,cnf_proj/Circuit_multiplier37.cnf.xz,13219698,igrev12,35033,control.side-effects,571081,complete,84.2032,84.4235,271692.0,SAT-INCORRECT
520884838,cnf_proj/Circuit_multiplier45.cnf.xz,13219475,igrev12,35033,control.side-effects,571081,complete,3471.57,3479.1,398380.0,SAT-INCORRECT
520884839,cnf_proj/Circuit_multiplier53.cnf.xz,13219481,igrev12,35033,control.side-effects,571081,timeout (wallclock),4996.38,5000.04,441616.0,UNKNOWN
520884840,cnf_proj/crafted_n10_d6_c4_num15.cnf.xz,13219662,igrev12,35033,control.side-effects,571081,complete,96.7904,97.8611,1812448.0,UNSAT
520884841,cnf_proj/crafted_n10_d6_c4_num21.cnf.xz,13219602,igrev12,35033,control.side-effects,571081,complete,116.171,116.185,1805556.0,UNSAT
520884842,cnf_proj/crafted_n11_d6_c4_num14.cnf.xz,13219733,igrev12,35033,control.side-effects,571081,complete,312.572,313.82,2019076.0,UNSAT
520884843,cnf_proj/crafted_n12_d6_c3_num18.cnf.xz,13219821,igrev12,35033,control.side-effects,571081,complete,74.2248,74.3645,1486724.0,UNSAT
520884844,cnf_proj/crafted_n12_d6_c3_num28.cnf.xz,13219565,igrev12,35033,control.side-effects,571081,complete,80.7461,80.8449,1557632.0,UNSAT
520884845,cnf_proj/crafted_n12_d6_c4_num17.cnf.xz,13219816,igrev12,35033,control.side-effects,571081,complete,119.806,119.826,2404924.0,UNSAT
520884846,cnf_proj/ctl_4201_555_unsat.cnf.xz,13219677,igrev12,35033,control.side-effects,571081,complete,1653.02,1655.72,335016.0,UNSAT
520884847,cnf_proj/ctl_4291_567_11_unsat.cnf.xz,13219722,igrev12,35033,control.side-effects,571081,timeout (wallclock),4993.9,5000.01,399560.0,UNKNOWN
520884848,cnf_proj/ctl_4291_567_1_unsat.cnf.xz,13219678,igrev12,35033,control.side-effects,571081,complete,1484.21,1487.86,345500.0,UNSAT
520884849,cnf_proj/ctl_4291_567_6_unsat_pre.cnf.xz,13219588,igrev12,35033,control.side-effects,571081,timeout (wallclock),4995.17,5000.03,388576.0,UNKNOWN
520884850,cnf_proj/ctl_4291_567_9_unsat.cnf.xz,13219809,igrev12,35033,control.side-effects,571081,complete,704.005,706.006,308536.0,UNSAT
520884851,cnf_proj/dist10.c.cnf.xz,13219649,igrev12,35033,control.side-effects,571081,complete,154.889,155.172,253336.0,UNSAT
520884852,cnf_proj/dist4.c.cnf.xz,13219467,igrev12,35033,control.side-effects,571081,complete,138.565,139.366,258956.0,UNSAT
520884853,cnf_proj/E00X23.cnf.xz,13219836,igrev12,35033,control.side-effects,571081,timeout (wallclock),4989.79,5000.02,815688.0,UNKNOWN
520884854,cnf_proj/E02F17.cnf.xz,13219460,igrev12,35033,control.side-effects,571081,complete,22.6827,22.7572,261992.0,UNSAT
520884855,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev12,35033,control.side-effects,571081,complete,292.39,293.714,501964.0,SAT-INCORRECT
520884856,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev12,35033,control.side-effects,571081,complete,319.196,320.091,559148.0,SAT-INCORRECT
520884857,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev12,35033,control.side-effects,571081,complete,1038.75,1045.25,304148.0,UNSAT
520884858,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev12,35033,control.side-effects,571081,timeout (wallclock),4992.36,5000.06,449048.0,UNKNOWN
520884859,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev12,35033,control.side-effects,571081,complete,673.836,675.147,348992.0,SAT-INCORRECT
520884860,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev12,35033,control.side-effects,571081,complete,716.966,720.542,353060.0,SAT-INCORRECT
520884861,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev12,35033,control.side-effects,571081,complete,644.706,645.73,341504.0,SAT-INCORRECT
520884862,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev12,35033,control.side-effects,571081,timeout (wallclock),4991.89,5000.02,559512.0,UNKNOWN
520884863,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev12,35033,control.side-effects,571081,timeout (wallclock),4994.99,5000.08,487808.0,UNKNOWN
520884864,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev12,35033,control.side-effects,571081,complete,1129.4,1134.96,391968.0,SAT-INCORRECT
520884865,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev12,35033,control.side-effects,571081,complete,1056.45,1057.73,370680.0,UNSAT
520884866,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev12,35033,control.side-effects,571081,complete,1355.5,1357.11,385284.0,UNSAT
520884867,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev12,35033,control.side-effects,571081,timeout (wallclock),4993.14,5000.05,502484.0,UNKNOWN
520884868,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev12,35033,control.side-effects,571081,complete,138.06,138.129,355816.0,UNSAT
520884869,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev12,35033,control.side-effects,571081,complete,215.219,215.373,366512.0,UNSAT
