pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519925039,cnf_proj/spg_420_350.cnf.xz,13219476,test_unmodified,34841,original.sh,567969,complete,451.893,450.409,988420.0,UNSAT
519925040,cnf_proj/stb_531_83.apx_0.cnf.xz,13219671,test_unmodified,34841,original.sh,567969,complete,156.86,157.147,147220.0,SAT-INCORRECT
519925041,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,test_unmodified,34841,original.sh,567969,complete,2503.47,2512.99,220664.0,SAT-INCORRECT
519925042,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,test_unmodified,34841,original.sh,567969,timeout (wallclock),4987.99,5000.07,314656.0,UNKNOWN
519925043,cnf_proj/sted1_0x0-380.cnf.xz,13219806,test_unmodified,34841,original.sh,567969,timeout (wallclock),4994.76,5000.07,314656.0,UNKNOWN
519925044,cnf_proj/sted1_0x0-637.cnf.xz,13219640,test_unmodified,34841,original.sh,567969,complete,614.986,616.028,213956.0,SAT-INCORRECT
519925045,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,test_unmodified,34841,original.sh,567969,complete,516.14,517.225,195860.0,SAT-INCORRECT
519925046,cnf_proj/sted2_0x0-343.cnf.xz,13219725,test_unmodified,34841,original.sh,567969,complete,3790.04,3792.07,285448.0,SAT-INCORRECT
519925047,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,test_unmodified,34841,original.sh,567969,complete,451.927,452.918,193236.0,SAT-INCORRECT
519925048,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,test_unmodified,34841,original.sh,567969,complete,714.386,715.278,211808.0,SAT-INCORRECT
519925049,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,test_unmodified,34841,original.sh,567969,complete,588.497,589.207,182260.0,SAT-INCORRECT
519925050,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,test_unmodified,34841,original.sh,567969,complete,2540.59,2544.91,244948.0,SAT-INCORRECT
519925051,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,test_unmodified,34841,original.sh,567969,complete,1706.84,1709.57,229452.0,SAT-INCORRECT
519925052,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,test_unmodified,34841,original.sh,567969,timeout (wallclock),4993.28,5000.01,369760.0,UNKNOWN
519925053,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,test_unmodified,34841,original.sh,567969,timeout (wallclock),4991.78,5000.09,296584.0,UNKNOWN
519925054,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,test_unmodified,34841,original.sh,567969,complete,703.46,705.155,203552.0,SAT-INCORRECT
519925055,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,test_unmodified,34841,original.sh,567969,complete,796.725,799.264,2737296.0,UNSAT
519925056,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,test_unmodified,34841,original.sh,567969,complete,724.789,724.161,2738120.0,UNSAT
519925057,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,test_unmodified,34841,original.sh,567969,complete,928.807,928.956,3406552.0,UNSAT
519925058,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,test_unmodified,34841,original.sh,567969,complete,950.43,948.282,3954384.0,UNSAT
519925059,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,test_unmodified,34841,original.sh,567969,complete,989.606,991.348,3331560.0,UNSAT
519925060,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,test_unmodified,34841,original.sh,567969,complete,849.563,854.066,3315916.0,UNSAT
519925061,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,test_unmodified,34841,original.sh,567969,complete,914.793,915.734,3365524.0,UNSAT
519925062,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,test_unmodified,34841,original.sh,567969,complete,977.825,978.769,3542116.0,UNSAT
519925063,cnf_proj/string_compare_safety_cbmc_unwinding_800.cnf.xz,13219482,test_unmodified,34841,original.sh,567969,complete,1055.3,1053.45,3622744.0,UNSAT
519925064,cnf_proj/string_compare_safety_cbmc_unwinding_870.cnf.xz,13219742,test_unmodified,34841,original.sh,567969,complete,1169.37,1170.22,3865268.0,UNSAT
519925065,cnf_proj/string_compare_safety_cbmc_unwinding_900.cnf.xz,13219569,test_unmodified,34841,original.sh,567969,complete,1323.58,1322.06,4089020.0,UNSAT
519925066,cnf_proj/string_compare_safety_cbmc_unwinding_930.cnf.xz,13219814,test_unmodified,34841,original.sh,567969,complete,1246.0,1246.67,4520780.0,UNSAT
519925067,cnf_proj/string_compare_safety_cbmc_unwinding_940.cnf.xz,13219571,test_unmodified,34841,original.sh,567969,complete,1263.91,1268.24,3896188.0,UNSAT
519925068,cnf_proj/sum_of_3_cubes_108_bits_52.cnf.xz,13219719,test_unmodified,34841,original.sh,567969,timeout (wallclock),4992.65,5000.02,372564.0,UNKNOWN
519925069,cnf_proj/sum_of_3_cubes_145_bits_74.cnf.xz,13219517,test_unmodified,34841,original.sh,567969,timeout (wallclock),4994.94,5000.08,608268.0,UNKNOWN
519925070,cnf_proj/sum_of_3_cubes_37_bits_87.cnf.xz,13219624,test_unmodified,34841,original.sh,567969,complete,959.736,960.613,199608.0,SAT-INCORRECT
519925071,cnf_proj/sum_of_3_cubes_42_bits_96.cnf.xz,13219590,test_unmodified,34841,original.sh,567969,complete,406.215,407.012,179400.0,SAT-INCORRECT
519925072,cnf_proj/sum_of_3_cubes_50_bits_91.cnf.xz,13219693,test_unmodified,34841,original.sh,567969,complete,109.999,110.032,170984.0,SAT-INCORRECT
519925073,cnf_proj/sum_of_3_cubes_51_bits_80.cnf.xz,13219761,test_unmodified,34841,original.sh,567969,timeout (wallclock),4997.03,5000.03,284920.0,UNKNOWN
519925074,cnf_proj/sum_of_3_cubes_52_bits_39.cnf.xz,13219692,test_unmodified,34841,original.sh,567969,timeout (wallclock),4992.37,5000.08,255816.0,UNKNOWN
519925075,cnf_proj/sum_of_3_cubes_76_bits_84.cnf.xz,13219769,test_unmodified,34841,original.sh,567969,timeout (wallclock),4989.9,5000.02,340592.0,UNKNOWN
519925076,cnf_proj/sum_of_3_cubes_87_bits_75.cnf.xz,13219616,test_unmodified,34841,original.sh,567969,timeout (wallclock),4995.99,5000.02,310756.0,UNKNOWN
519925077,cnf_proj/sum_of_3_cubes_94_bits_30.cnf.xz,13219601,test_unmodified,34841,original.sh,567969,timeout (wallclock),4987.78,5000.06,355388.0,UNKNOWN
519925078,cnf_proj/Sz1024_34824.smt2.cnf.xz,13219464,test_unmodified,34841,original.sh,567969,complete,1586.9,1589.44,314620.0,SAT-INCORRECT
519925079,cnf_proj/Sz512_15128_1.smt2.cnf.xz,13219732,test_unmodified,34841,original.sh,567969,complete,413.325,414.206,201920.0,SAT-INCORRECT
519925080,cnf_proj/test_v7_r12_vr1_c1_s10576.smt2.cnf.xz,13219589,test_unmodified,34841,original.sh,567969,complete,443.436,443.244,646340.0,UNSAT
519925081,cnf_proj/toughsat_factoring_426s.cnf.xz,13219832,test_unmodified,34841,original.sh,567969,complete,428.447,428.963,170964.0,SAT-INCORRECT
519925082,cnf_proj/toughsat_factoring_895s.cnf.xz,13219818,test_unmodified,34841,original.sh,567969,complete,340.556,341.711,171816.0,SAT-INCORRECT
519925083,cnf_proj/UCG-20-10p1-sc2009.cnf.xz,13219727,test_unmodified,34841,original.sh,567969,complete,573.625,573.418,417424.0,SAT-INCORRECT
519925084,cnf_proj/UR-15-10p0.cnf.xz,13219785,test_unmodified,34841,original.sh,567969,complete,241.193,240.949,368600.0,UNSAT
519925085,cnf_proj/UR-20-5p1.cnf.xz,13219614,test_unmodified,34841,original.sh,567969,complete,417.758,418.195,400580.0,SAT-INCORRECT
519925086,cnf_proj/uum32.smt2.cnf.xz,13219819,test_unmodified,34841,original.sh,567969,timeout (wallclock),4988.43,5000.01,285204.0,UNKNOWN
519925087,cnf_proj/vlsat2_111_1186.cnf.xz,13219661,test_unmodified,34841,original.sh,567969,complete,34.2401,34.3977,317716.0,SAT-INCORRECT
519925088,cnf_proj/vlsat2_112_4223.cnf.xz,13219839,test_unmodified,34841,original.sh,567969,timeout (wallclock),4992.26,5000.02,744248.0,UNKNOWN
519925089,cnf_proj/vlsat2_113_1150.cnf.xz,13219713,test_unmodified,34841,original.sh,567969,timeout (wallclock),4978.73,5000.02,992804.0,UNKNOWN
519925090,cnf_proj/vlsat2_11_26.cnf.xz,13219700,test_unmodified,34841,original.sh,567969,timeout (wallclock),4977.23,5000.02,347840.0,UNKNOWN
519925091,cnf_proj/vlsat2_11_42.cnf.xz,13219480,test_unmodified,34841,original.sh,567969,timeout (wallclock),4985.93,5000.12,312932.0,UNKNOWN
519925092,cnf_proj/vlsat2_142_6781.cnf.xz,13219745,test_unmodified,34841,original.sh,567969,timeout (wallclock),4996.58,5000.02,997596.0,UNKNOWN
519925093,cnf_proj/vlsat2_144_7585.cnf.xz,13219503,test_unmodified,34841,original.sh,567969,timeout (wallclock),4997.22,5000.02,1301656.0,UNKNOWN
519925094,cnf_proj/vlsat2_29736_3780419.dimacs.cnf.xz,13219459,test_unmodified,34841,original.sh,567969,timeout (wallclock),4975.84,5000.04,1450880.0,UNKNOWN
519925095,cnf_proj/vlsat2_37758_5364539.dimacs.cnf.xz,13219540,test_unmodified,34841,original.sh,567969,timeout (wallclock),4968.23,5000.01,2399492.0,UNKNOWN
519925096,cnf_proj/vlsat2_44_545.cnf.xz,13219553,test_unmodified,34841,original.sh,567969,timeout (wallclock),4994.2,5000.11,312920.0,UNKNOWN
519925097,cnf_proj/vlsat2_51_824.cnf.xz,13219587,test_unmodified,34841,original.sh,567969,timeout (wallclock),4983.81,5000.01,353156.0,UNKNOWN
519925098,cnf_proj/vlsat2_56_1042.cnf.xz,13219474,test_unmodified,34841,original.sh,567969,timeout (wallclock),4981.22,5000.01,387820.0,UNKNOWN
519925099,cnf_proj/vlsat2_702_14170.cnf.xz,13219841,test_unmodified,34841,original.sh,567969,timeout (wallclock),4980.72,5000.02,4271436.0,UNKNOWN
519925100,cnf_proj/WS_300_24_90_10.apx_0.cnf.xz,13219586,test_unmodified,34841,original.sh,567969,complete,64.8766,64.9469,143920.0,UNSAT
519925101,cnf_proj/WS_400_16_90_70.apx_0.cnf.xz,13219730,test_unmodified,34841,original.sh,567969,complete,111.151,111.401,149360.0,UNSAT
519925102,cnf_proj/WS_500_16_70_10.apx_0.cnf.xz,13219557,test_unmodified,34841,original.sh,567969,complete,2301.47,2305.84,217716.0,SAT-INCORRECT
519925103,cnf_proj/WS_500_32_30_10.apx_0.cnf.xz,13219632,test_unmodified,34841,original.sh,567969,complete,1150.72,1152.58,183336.0,UNSAT
