pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519893432,cnf_proj/crafted_n12_d6_c4_num17.cnf.xz,13218375,CaDiCaL-sc2021,32175,default,469734,complete,135.03,132.441,2124816,UNSAT
519893544,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13218376,CaDiCaL-sc2021,32175,default,469734,complete,1.88764,1.71352,235476,UNSAT
519893445,cnf_proj/edit_distance019_312.cnf.xz,13218377,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4991.23,5000.05,239444,UNKNOWN
519893376,cnf_proj/at-least-two-smtlib-qfbv-aigs-ext_con_032_008_0256-tseitin.cnf.xz,13218378,CaDiCaL-sc2021,32175,default,469734,complete,2323.63,2324.13,103972,UNSAT
519893700,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13218379,CaDiCaL-sc2021,32175,default,469734,complete,824.096,821.945,3256052,UNSAT
519893722,cnf_proj/toughsat_factoring_895s.cnf.xz,13218380,CaDiCaL-sc2021,32175,default,469734,complete,329.1,329.439,58400,SAT-INCORRECT
519893703,cnf_proj/string_compare_safety_cbmc_unwinding_800.cnf.xz,13218381,CaDiCaL-sc2021,32175,default,469734,complete,1024.32,1023.33,3505340,UNSAT
519893506,cnf_proj/LABS_n041_goal003.cnf.xz,13218382,CaDiCaL-sc2021,32175,default,469734,complete,144.864,144.919,50504,SAT-INCORRECT
519893373,cnf_proj/at-least-two-hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf.xz,13218383,CaDiCaL-sc2021,32175,default,469734,timeout (cpu),5000.36,5001.98,337224,UNKNOWN
519893430,cnf_proj/crafted_n12_d6_c3_num18.cnf.xz,13218384,CaDiCaL-sc2021,32175,default,469734,complete,95.9783,94.5585,1267908,UNSAT
519893505,cnf_proj/ktf_TF-8.tf_4_0.06_109.cnf.xz,13218385,CaDiCaL-sc2021,32175,default,469734,complete,20.6014,20.562,66748,SAT-INCORRECT
519893702,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13218386,CaDiCaL-sc2021,32175,default,469734,complete,946.338,945.818,3485132,UNSAT
519893587,cnf_proj/quad_res_r26_m27.cnf.xz,13218387,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4995.82,5000.03,172156,UNKNOWN
519893681,cnf_proj/stb_792_333.apx_0.cnf.xz,13218388,CaDiCaL-sc2021,32175,default,469734,complete,2499.41,2503.48,102500,SAT-INCORRECT
519893478,cnf_proj/huck.col.11.cnf.xz,13218389,CaDiCaL-sc2021,32175,default,469734,complete,111.784,112.074,41812,UNSAT
519893513,cnf_proj/maxor128.cnf.xz,13218390,CaDiCaL-sc2021,32175,default,469734,complete,889.472,891.329,243020,UNSAT
519893666,cnf_proj/sp5-26-19-una-nons-tree-noid.cnf.xz,13218391,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4989,5000.02,234068,UNKNOWN
519893721,cnf_proj/toughsat_factoring_426s.cnf.xz,13218392,CaDiCaL-sc2021,32175,default,469734,complete,414.853,415.291,57664,SAT-INCORRECT
519893720,cnf_proj/test_v7_r12_vr1_c1_s10576.smt2.cnf.xz,13218393,CaDiCaL-sc2021,32175,default,469734,complete,429.974,430.022,541608,UNSAT
519893592,cnf_proj/quad_res_r33_m36.cnf.xz,13218394,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4998.41,5000.08,158864,UNKNOWN
519893389,cnf_proj/b2005-p2-12x12c10h7-Ser7-0.cnf.xz,13218395,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4990.62,5000.06,1994036,UNKNOWN
519893682,cnf_proj/sted12a_0x1e1-67.cnf.xz,13218396,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4995.98,5000.01,205264,UNKNOWN
519893532,cnf_proj/mp1-tri_ali_s11_c35_abix_UNS.cnf.xz,13218397,CaDiCaL-sc2021,32175,default,469734,complete,101.746,102.732,31604,UNSAT
519893412,cnf_proj/bvsub_19952.smt2.cnf.xz,13218398,CaDiCaL-sc2021,32175,default,469734,complete,3959.59,4008.1,5493488,UNSAT
519893388,cnf_proj/b2005-p1-14x14c17h9-Ser3-0.cnf.xz,13218399,CaDiCaL-sc2021,32175,default,469734,timeout (cpu),5002.48,5017.51,4088524,UNKNOWN
519893584,cnf_proj/puzzle60_sat.cnf.xz,13218400,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4994.84,5000.06,272596,UNKNOWN
519893688,cnf_proj/sted3_0x0_n201-239.cnf.xz,13218401,CaDiCaL-sc2021,32175,default,469734,complete,703.558,703.992,92292,SAT-INCORRECT
519893521,cnf_proj/mp1-klieber2017s-0490-024-t12.cnf.xz,13218402,CaDiCaL-sc2021,32175,default,469734,complete,849.335,849.638,67996,SAT-INCORRECT
519893392,cnf_proj/b2005-p3-12x12c10h7-Ser7-0.cnf.xz,13218403,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4992.04,5000.05,1733660,UNKNOWN
519893565,cnf_proj/pb_300_10_lb_06.cnf.xz,13218404,CaDiCaL-sc2021,32175,default,469734,complete,65.4411,65.3011,163324,UNSAT
519893355,cnf_proj/20-100-lambda100-65_sat.cnf.xz,13218405,CaDiCaL-sc2021,32175,default,469734,complete,75.5245,75.6154,61184,SAT-INCORRECT
519893366,cnf_proj/ACG-15-10p1.cnf.xz,13218406,CaDiCaL-sc2021,32175,default,469734,complete,521.739,522.803,299188,SAT-INCORRECT
519893641,cnf_proj/shift1add.26949.cnf.xz,13218407,CaDiCaL-sc2021,32175,default,469734,complete,28.2779,27.9275,388252,UNSAT
519893492,cnf_proj/Kakuro-easy-156-ext.xml.hg_7.cnf.xz,13218408,CaDiCaL-sc2021,32175,default,469734,complete,426.96,420.891,3626684,SAT-INCORRECT
519893418,cnf_proj/Circuit_multiplier26.cnf.xz,13218409,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4997.77,5000.02,193972,UNKNOWN
519893433,cnf_proj/ctl_4201_555_unsat.cnf.xz,13218410,CaDiCaL-sc2021,32175,default,469734,complete,1519.97,1524.52,113296,UNSAT
519893611,cnf_proj/satch2ways12u.cnf.xz,13218411,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4986.76,5000.35,5151220,UNKNOWN
519893516,cnf_proj/mp1-blockpuzzle_9x9_s1_free8.cnf.xz,13218412,CaDiCaL-sc2021,32175,default,469734,complete,316.495,317.76,185708,SAT-INCORRECT
519893729,cnf_proj/vlsat2_113_1150.cnf.xz,13218413,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4970.73,5000.11,875644,UNKNOWN
519893514,cnf_proj/mp1-blockpuzzle_5x10_s5_free3.cnf.xz,13218414,CaDiCaL-sc2021,32175,default,469734,complete,599.643,602.556,103916,UNSAT
519893354,cnf_proj/20-100-lambda100-49_sat.cnf.xz,13218415,CaDiCaL-sc2021,32175,default,469734,complete,77.0725,77.1013,64272,SAT-INCORRECT
519893394,cnf_proj/b2005-p4-12x12c10h7-Ser3-0.cnf.xz,13218416,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4984.02,5000.01,772672,UNKNOWN
519893417,cnf_proj/Circuit_multiplier25.cnf.xz,13218417,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4996.74,5000.01,179684,UNKNOWN
519893384,cnf_proj/b04_s_unknown_pre.cnf.xz,13218418,CaDiCaL-sc2021,32175,default,469734,complete,35.0302,34.6974,183296,SAT-INCORRECT
519893574,cnf_proj/puzzle34_unsat.cnf.xz,13218419,CaDiCaL-sc2021,32175,default,469734,complete,411.341,411.87,85268,UNSAT
519893463,cnf_proj/ex095_8.cnf.xz,13218420,CaDiCaL-sc2021,32175,default,469734,complete,3072.76,3071.69,2427784,UNSAT
519893545,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13218421,CaDiCaL-sc2021,32175,default,469734,complete,2.11482,1.90392,168644,UNSAT
519893596,cnf_proj/randomG-B-Mix-n15-d05.cnf.xz,13218422,CaDiCaL-sc2021,32175,default,469734,complete,140.137,141.201,43256,UNSAT
519893448,cnf_proj/edit_distance023_283.cnf.xz,13218423,CaDiCaL-sc2021,32175,default,469734,complete,232.255,232.465,80104,SAT-INCORRECT
519893606,cnf_proj/randomG-n20-d05.cnf.xz,13218424,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4985.97,5000.08,205372,UNKNOWN
519893632,cnf_proj/SC21_Timetable_C_466_E_62_Cl_31_S_30.cnf.xz,13218425,CaDiCaL-sc2021,32175,default,469734,complete,183.302,182.935,556060,SAT-INCORRECT
519893374,cnf_proj/at-least-two-ibm-2004-23-k100.cnf.xz,13218426,CaDiCaL-sc2021,32175,default,469734,complete,663.989,666.819,639888,SAT-INCORRECT
519893679,cnf_proj/spg_420_350.cnf.xz,13218427,CaDiCaL-sc2021,32175,default,469734,complete,439.05,437.942,888252,UNSAT
519893734,cnf_proj/vlsat2_29736_3780419.dimacs.cnf.xz,13218428,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4977.99,5000.01,1337596,UNKNOWN
519893402,cnf_proj/blocks-blocks-36-0.180-SAT.cnf.xz,13218429,CaDiCaL-sc2021,32175,default,469734,complete,595.754,595.477,1842776,SAT-INCORRECT
519893645,cnf_proj/snw_13_8_pre-sc2016.cnf.xz,13218430,CaDiCaL-sc2021,32175,default,469734,complete,1650.1,1651.07,239784,UNSAT
519893356,cnf_proj/20-100-lambda100-89_sat.cnf.xz,13218431,CaDiCaL-sc2021,32175,default,469734,complete,397.145,397.621,109044,SAT-INCORRECT
519893659,cnf_proj/sp5-21-15-bin-stri-tree-noid.cnf.xz,13218432,CaDiCaL-sc2021,32175,default,469734,complete,174.561,174.934,36936,SAT-INCORRECT
519893485,cnf_proj/Kakuro-easy-112-ext.xml.hg_7.cnf.xz,13218433,CaDiCaL-sc2021,32175,default,469734,complete,209.339,202.922,3837044,SAT-INCORRECT
519893576,cnf_proj/puzzle35_unsat.cnf.xz,13218434,CaDiCaL-sc2021,32175,default,469734,complete,1076.68,1077.5,158936,UNSAT
519893420,cnf_proj/Circuit_multiplier33.cnf.xz,13218435,CaDiCaL-sc2021,32175,default,469734,complete,91.7296,91.8473,41652,SAT-INCORRECT
519893497,cnf_proj/ktf_TF-3.tf_4_0.04_48.cnf.xz,13218436,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4986.09,5000.01,196632,UNKNOWN
519893684,cnf_proj/sted1_0x0-637.cnf.xz,13218437,CaDiCaL-sc2021,32175,default,469734,complete,604.011,604.949,98036,SAT-INCORRECT
519893361,cnf_proj/51.smt2.cnf.xz,13218438,CaDiCaL-sc2021,32175,default,469734,complete,369.427,369.762,115844,UNSAT
519893575,cnf_proj/puzzle35_sat.cnf.xz,13218439,CaDiCaL-sc2021,32175,default,469734,complete,1163.99,1166.93,162744,SAT-INCORRECT
519893637,cnf_proj/scc_1213_40_10_3.apx_0.cnf.xz,13218440,CaDiCaL-sc2021,32175,default,469734,complete,449.387,455.187,203560,SAT-INCORRECT
519893571,cnf_proj/problem_12.smt2.cnf.xz,13218441,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4991.09,5000.02,322676,UNKNOWN
519893533,cnf_proj/mp1-tri_ali_s11_c35_bail_UNS.cnf.xz,13218442,CaDiCaL-sc2021,32175,default,469734,complete,106.328,106.907,32576,UNSAT
519893697,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13218443,CaDiCaL-sc2021,32175,default,469734,complete,891.142,890.891,3288772,UNSAT
519893475,cnf_proj/HCP-526-420.cnf.xz,13218444,CaDiCaL-sc2021,32175,default,469734,complete,205.068,205.31,153692,SAT-INCORRECT
519893543,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13218445,CaDiCaL-sc2021,32175,default,469734,complete,0.44425,0.383856,60128,UNSAT
519893386,cnf_proj/b2005-p1-12x12c10h7-Ser4-0.cnf.xz,13218446,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4981.07,5000.08,792104,UNKNOWN
519893370,cnf_proj/assoc_mult_err_3.c.cnf.xz,13218447,CaDiCaL-sc2021,32175,default,469734,complete,45.0777,45.1241,30228,UNSAT
519893706,cnf_proj/string_compare_safety_cbmc_unwinding_930.cnf.xz,13218448,CaDiCaL-sc2021,32175,default,469734,complete,1225.38,1227.49,4422836,UNSAT
519893636,cnf_proj/SC21_Timetable_C_557_E_73_Cl_37_S_35.cnf.xz,13218449,CaDiCaL-sc2021,32175,default,469734,complete,452.815,453.575,698856,SAT-INCORRECT
519893578,cnf_proj/puzzle37_unsat.cnf.xz,13218450,CaDiCaL-sc2021,32175,default,469734,complete,1055.18,1059.47,150456,UNSAT
519893468,cnf_proj/HCP-446-60.cnf.xz,13218451,CaDiCaL-sc2021,32175,default,469734,complete,605.71,607.455,173676,SAT-INCORRECT
519893696,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13218452,CaDiCaL-sc2021,32175,default,469734,complete,693.868,693.013,2656016,UNSAT
519893395,cnf_proj/b2005-p4-14x14c17h9-Ser8-0.cnf.xz,13218453,CaDiCaL-sc2021,32175,default,469734,timeout (cpu),5002.57,5005.42,7892696,UNKNOWN
519893601,cnf_proj/randomG-Mix-n18-d05.cnf.xz,13218454,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4993.39,5000.01,140552,UNKNOWN
519893510,cnf_proj/LABS_n089_goal008.cnf.xz,13218455,CaDiCaL-sc2021,32175,default,469734,complete,1491.05,1492.06,351424,SAT-INCORRECT
519893561,cnf_proj/p01_lb_05.cnf.xz,13218456,CaDiCaL-sc2021,32175,default,469734,complete,22.0532,22.0354,41808,UNSAT
519893455,cnf_proj/edit_distance041_182.cnf.xz,13218457,CaDiCaL-sc2021,32175,default,469734,complete,142.725,142.696,136068,UNSAT
519893450,cnf_proj/edit_distance025_449.cnf.xz,13218458,CaDiCaL-sc2021,32175,default,469734,complete,4966.17,4973.59,340088,SAT-INCORRECT
519893628,cnf_proj/SC21_Timetable_C_140_E_32_Cl_30_S_10.cnf.xz,13218459,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4977.48,5000.09,365236,UNKNOWN
519893443,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13218460,CaDiCaL-sc2021,32175,default,469734,complete,434.935,437.937,320304,SAT-INCORRECT
519893453,cnf_proj/edit_distance031_284.cnf.xz,13218461,CaDiCaL-sc2021,32175,default,469734,complete,1659.79,1665.93,201064,UNSAT
519893377,cnf_proj/at-least-two-sokoban-sequential-p145-microban-sequential.030-NOTKNOWN.cnf.xz,13218462,CaDiCaL-sc2021,32175,default,469734,complete,865.697,869.788,349484,UNSAT
519893446,cnf_proj/edit_distance023_281.cnf.xz,13218463,CaDiCaL-sc2021,32175,default,469734,complete,190.699,190.888,96932,SAT-INCORRECT
519893579,cnf_proj/puzzle39_sat.cnf.xz,13218464,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4997.76,5000.06,258460,UNKNOWN
519893371,cnf_proj/at-least-two-aaai10-planning-ipc5-pathways-17-step20.cnf.xz,13218465,CaDiCaL-sc2021,32175,default,469734,complete,352.96,353.506,196824,UNSAT
519893652,cnf_proj/sokoban-p20.sas.ex.13.cnf.xz,13218466,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4974.85,5000.02,1822344,UNKNOWN
519893530,cnf_proj/mp1-squ_ali_s10x10_c39_abio_SAT.cnf.xz,13218467,CaDiCaL-sc2021,32175,default,469734,complete,736.219,737.021,79420,SAT-INCORRECT
519893486,cnf_proj/Kakuro-easy-115-ext.xml.hg_5.cnf.xz,13218468,CaDiCaL-sc2021,32175,default,469734,complete,520.541,512.186,4610776,SAT-INCORRECT
519893737,cnf_proj/vlsat2_51_824.cnf.xz,13218469,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4990.25,5000.02,239840,UNKNOWN
519893599,cnf_proj/randomG-B-Mix-n19-d05.cnf.xz,13218470,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4983.59,5000.09,207424,UNKNOWN
519893344,cnf_proj/13pipe_k.cnf.xz,13218471,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4998.57,5000.02,2110184,UNKNOWN
519893594,cnf_proj/quad_res_r35_m36.cnf.xz,13218472,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4995.7,5000.09,138784,UNKNOWN
519893633,cnf_proj/SC21_Timetable_C_512_E_66_Cl_34_S_35.cnf.xz,13218473,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4987.38,5000.01,849652,UNKNOWN
519893675,cnf_proj/spg_300_312.cnf.xz,13218474,CaDiCaL-sc2021,32175,default,469734,complete,131.08,129.968,601528,UNSAT
519893567,cnf_proj/php14e14.cnf.xz,13218475,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4982.25,5000.01,245000,UNKNOWN
519893602,cnf_proj/randomG-n16-d05.cnf.xz,13218476,CaDiCaL-sc2021,32175,default,469734,complete,3324.91,3334.42,130892,UNSAT
519893368,cnf_proj/ak032modbtmodbtisc.cnf.xz,13218477,CaDiCaL-sc2021,32175,default,469734,complete,1799.06,1802.2,163400,UNSAT
519893635,cnf_proj/SC21_Timetable_C_542_E_71_Cl_36_S_35.cnf.xz,13218478,CaDiCaL-sc2021,32175,default,469734,complete,251.414,251.006,649776,SAT-INCORRECT
519893739,cnf_proj/vlsat2_702_14170.cnf.xz,13218479,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4978.97,5000.04,4092340,UNKNOWN
519893484,cnf_proj/Kakuro-easy-104-ext.xml.hg_6.cnf.xz,13218480,CaDiCaL-sc2021,32175,default,469734,complete,159.159,154.885,2899940,SAT-INCORRECT
519893650,cnf_proj/sokoban-p20.sas.cr.21.cnf.xz,13218481,CaDiCaL-sc2021,32175,default,469734,complete,295.435,296.464,163436,UNSAT
519893621,cnf_proj/satch2ways18u.cnf.xz,13218482,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4986.96,5000.62,8926436,UNKNOWN
519893454,cnf_proj/edit_distance035_393.cnf.xz,13218483,CaDiCaL-sc2021,32175,default,469734,complete,997.209,998.905,248184,SAT-INCORRECT
519893658,cnf_proj/sp5-21-15-bin-stri-flat-noid.cnf.xz,13218484,CaDiCaL-sc2021,32175,default,469734,complete,217.411,218.204,44680,SAT-INCORRECT
519893511,cnf_proj/maximum_constrained_partition_14_bits_n200.cnf.xz,13218485,CaDiCaL-sc2021,32175,default,469734,complete,90.4118,90.5393,76276,SAT-INCORRECT
519893531,cnf_proj/mp1-squ_any_s09x07_c27_abix_UNS.cnf.xz,13218486,CaDiCaL-sc2021,32175,default,469734,complete,781.628,784.233,59560,UNSAT
519893496,cnf_proj/ktf_TF-3.tf_3_0.02_24.cnf.xz,13218487,CaDiCaL-sc2021,32175,default,469734,complete,186.095,186.255,51104,UNSAT
519893678,cnf_proj/spg_420_280.cnf.xz,13218488,CaDiCaL-sc2021,32175,default,469734,complete,113.578,112.008,799328,UNSAT
519893654,cnf_proj/sp4-33-bin-nons-flat-noid.cnf.xz,13218489,CaDiCaL-sc2021,32175,default,469734,complete,94.2894,94.4944,28084,UNSAT
519893405,cnf_proj/bv-term-small-rw_1294.smt2.cnf.xz,13218490,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4991.66,5000.02,211152,UNKNOWN
519893614,cnf_proj/satch2ways14u.cnf.xz,13218491,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4983.23,5000.25,6536492,UNKNOWN
519893735,cnf_proj/vlsat2_37758_5364539.dimacs.cnf.xz,13218492,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4975.06,5000.1,2286256,UNKNOWN
519893488,cnf_proj/Kakuro-easy-127-ext.xml.hg_7.cnf.xz,13218493,CaDiCaL-sc2021,32175,default,469734,complete,1216.22,1209.45,4500000,SAT-INCORRECT
519893653,cnf_proj/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf.xz,13218494,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4954.06,5000.03,1742632,UNKNOWN
519893353,cnf_proj/20-100-lambda100-47_unsat.cnf.xz,13218495,CaDiCaL-sc2021,32175,default,469734,complete,361.733,361.995,82600,UNSAT
519893372,cnf_proj/at-least-two-aaai10-planning-ipc5-pipesworld-12-step15.cnf.xz,13218496,CaDiCaL-sc2021,32175,default,469734,complete,331.727,334.425,444612,UNSAT
519893736,cnf_proj/vlsat2_44_545.cnf.xz,13218497,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4985.32,5000.01,228168,UNKNOWN
519893380,cnf_proj/at-least-two-traffic_kkb_unknown.cnf.xz,13218498,CaDiCaL-sc2021,32175,default,469734,complete,794.26,794.432,351920,UNSAT
519893352,cnf_proj/20-100-lambda100-14_unsat.cnf.xz,13218499,CaDiCaL-sc2021,32175,default,469734,complete,71.8579,71.8732,55816,UNSAT
519893437,cnf_proj/ctl_4291_567_9_unsat.cnf.xz,13218500,CaDiCaL-sc2021,32175,default,469734,complete,657.798,658.423,83052,UNSAT
519893385,cnf_proj/b2005-p1-12x12c10h7-Ser3-0.cnf.xz,13218501,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4987.14,5000.05,738480,UNKNOWN
519893451,cnf_proj/edit_distance025_450.cnf.xz,13218502,CaDiCaL-sc2021,32175,default,469734,complete,3813.25,3825.89,266540,SAT-INCORRECT
519893362,cnf_proj/73.smt2.cnf.xz,13218503,CaDiCaL-sc2021,32175,default,469734,complete,405.522,406.843,119268,UNSAT
519893738,cnf_proj/vlsat2_56_1042.cnf.xz,13218504,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4991.95,5000.03,258496,UNKNOWN
519893462,cnf_proj/ex065_25.cnf.xz,13218505,CaDiCaL-sc2021,32175,default,469734,complete,2670.21,2672.59,236312,SAT-INCORRECT
519893343,cnf_proj/10pipe_k.cnf.xz,13218506,CaDiCaL-sc2021,32175,default,469734,complete,2113.19,2116.37,644736,UNSAT
519893554,cnf_proj/Mycielski-11-hints-2.cnf.xz,13218507,CaDiCaL-sc2021,32175,default,469734,complete,993.477,995.234,749224,UNSAT
519893639,cnf_proj/SE_PR_stb_588_138.apx_1.cnf.xz,13218508,CaDiCaL-sc2021,32175,default,469734,complete,649.603,651.523,59464,SAT-INCORRECT
519893742,cnf_proj/WS_500_16_70_10.apx_0.cnf.xz,13218509,CaDiCaL-sc2021,32175,default,469734,complete,2292.14,2295.96,105836,SAT-INCORRECT
519893383,cnf_proj/at-least-two-vmpc_28.cnf.xz,13218510,CaDiCaL-sc2021,32175,default,469734,complete,3560.9,3566.44,228064,SAT-INCORRECT
519893559,cnf_proj/Nb51T6.cnf.xz,13218511,CaDiCaL-sc2021,32175,default,469734,complete,1758.69,1756.73,3415016,UNSAT
519893649,cnf_proj/sokoban-p16.sas.ex.19-sc2016.cnf.xz,13218512,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4976.97,5000.03,2014460,UNKNOWN
519893440,cnf_proj/E00X23.cnf.xz,13218513,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4988.04,5000.01,628708,UNKNOWN
519893590,cnf_proj/quad_res_r31_m35.cnf.xz,13218514,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4996.41,5000.01,168380,UNKNOWN
519893424,cnf_proj/Circuit_multiplier37.cnf.xz,13218515,CaDiCaL-sc2021,32175,default,469734,complete,109.199,109.303,44572,SAT-INCORRECT
519893413,cnf_proj/bvurem_20.smt2.cnf.xz,13218516,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4986.16,5000.03,153096,UNKNOWN
519893349,cnf_proj/20-100-frag12-32_sat.cnf.xz,13218517,CaDiCaL-sc2021,32175,default,469734,complete,3500.85,3503.53,359544,SAT-INCORRECT
519893504,cnf_proj/ktf_TF-8.tf_4_0.02_37.cnf.xz,13218518,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4991.18,5000.1,238612,UNKNOWN
519893701,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13218519,CaDiCaL-sc2021,32175,default,469734,complete,897.47,899.942,3254436,UNSAT
519893457,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13218520,CaDiCaL-sc2021,32175,default,469734,complete,71.3327,71.4937,44212,UNSAT
519893387,cnf_proj/b2005-p1-12x12c10h7-Ser5-0.cnf.xz,13218521,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4982.03,5000.04,703600,UNKNOWN
519893704,cnf_proj/string_compare_safety_cbmc_unwinding_870.cnf.xz,13218522,CaDiCaL-sc2021,32175,default,469734,complete,1152.07,1153.96,3756072,UNSAT
519893431,cnf_proj/crafted_n12_d6_c3_num28.cnf.xz,13218523,CaDiCaL-sc2021,32175,default,469734,complete,152.369,150.902,1304552,UNSAT
519893558,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13218524,CaDiCaL-sc2021,32175,default,469734,complete,70.1939,70.3346,59364,UNSAT
519893651,cnf_proj/sokoban-p20.sas.cr.27.cnf.xz,13218525,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4984.08,5000.02,470276,UNKNOWN
519893470,cnf_proj/HCP-470-420.cnf.xz,13218526,CaDiCaL-sc2021,32175,default,469734,complete,1805.4,1809.29,351472,SAT-INCORRECT
519893586,cnf_proj/quad_res_r21_m22.cnf.xz,13218527,CaDiCaL-sc2021,32175,default,469734,complete,123.328,124.64,34508,SAT-INCORRECT
519893604,cnf_proj/randomG-n18-d05.cnf.xz,13218528,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4985.56,5000.02,188632,UNKNOWN
519893378,cnf_proj/at-least-two-traffic_b_unsat.cnf.xz,13218529,CaDiCaL-sc2021,32175,default,469734,complete,723.157,723.262,357620,UNSAT
519893663,cnf_proj/sp5-21-15-una-stri-flat-noid.cnf.xz,13218530,CaDiCaL-sc2021,32175,default,469734,complete,433.796,434.161,58320,SAT-INCORRECT
519893550,cnf_proj/Mycielski-10-hints-7.cnf.xz,13218531,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4985.07,5000.01,277184,UNKNOWN
519893461,cnf_proj/ex045_7.cnf.xz,13218532,CaDiCaL-sc2021,32175,default,469734,complete,1463.71,1461.2,2505008,SAT-INCORRECT
519893630,cnf_proj/SC21_Timetable_C_181_E_34_Cl_12_S_8.cnf.xz,13218533,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4945.38,5000.02,1659016,UNKNOWN
519893595,cnf_proj/quad_res_r37_m39.cnf.xz,13218534,CaDiCaL-sc2021,32175,default,469734,timeout (wallclock),4996.82,5000.05,126712,UNKNOWN
519893508,cnf_proj/LABS_n069_goal001.cnf.xz,13218535,CaDiCaL-sc2021,32175,default,469734,complete,1584.71,1588.39,158528,UNSAT
519893655,cnf_proj/sp4-33-one-nons-flat-noid.cnf.xz,13218536,CaDiCaL-sc2021,32175,default,469734,complete,14.687,14.7304,21400,SAT-INCORRECT
519893542,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13218537,CaDiCaL-sc2021,32175,default,469734,complete,1.82625,1.64763,176848,UNSAT
519893638,cnf_proj/SE_PR_stb_531_83.apx_1.cnf.xz,13218538,CaDiCaL-sc2021,32175,default,469734,complete,79.1218,79.5531,33252,SAT-INCORRECT
519893640,cnf_proj/SE_PR_WS_500_16_70_10.apx_0.cnf.xz,13218539,CaDiCaL-sc2021,32175,default,469734,complete,3310.39,3315.01,130784,SAT-INCORRECT
519893482,cnf_proj/Kakuro-easy-051-ext.xml.hg_4.cnf.xz,13218540,CaDiCaL-sc2021,32175,default,469734,complete,1181.51,1181.86,1074500,UNSAT
