pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519955530,cnf_proj/mp1-blockpuzzle_5x12_s6_free3.cnf.xz,13219531,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4983.47,5000.02,397196.0,UNKNOWN
519955531,cnf_proj/mp1-blockpuzzle_9x9_s1_free8.cnf.xz,13219545,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4989.73,5000.04,6613640.0,SAT-INCORRECT
519955532,cnf_proj/mp1-blockpuzzle_9x9_s5_free3.cnf.xz,13219617,ig_elimaux,34917,kissat.sh,568234,complete,4455.9,4463.51,3898784.0,UNSAT
519955533,cnf_proj/mp1-bsat201-707.cnf.xz,13219690,ig_elimaux,34917,kissat.sh,568234,complete,3570.19,3570.58,894160.0,UNSAT
519955534,cnf_proj/mp1-bsat210-739.cnf.xz,13219846,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4999.1,5000.06,1595864.0,UNSAT
519955535,cnf_proj/mp1-klieber2017s-0300-034-t12.cnf.xz,13219488,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4995.35,5000.12,256440.0,UNKNOWN
519955536,cnf_proj/mp1-klieber2017s-0490-024-t12.cnf.xz,13219643,ig_elimaux,34917,kissat.sh,568234,complete,685.81,686.885,287336.0,SAT-INCORRECT
519955537,cnf_proj/mp1-klieber2017s-1000-023-eq.cnf.xz,13219634,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4997.63,5000.1,2172488.0,UNSAT
519955538,cnf_proj/mp1-klieber2017s-1000-024-eq.cnf.xz,13219584,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4997.17,5000.03,4244352.0,UNSAT
519955539,cnf_proj/mp1-klieber2017s-1200-022-eq.cnf.xz,13219501,ig_elimaux,34917,kissat.sh,568234,complete,2472.16,2473.1,1100720.0,UNSAT
519955540,cnf_proj/mp1-klieber2017s-2000-022-eq.cnf.xz,13219559,ig_elimaux,34917,kissat.sh,568234,complete,3019.92,3020.94,1177644.0,UNSAT
519955541,cnf_proj/mp1-Nb6T06.cnf.xz,13219473,ig_elimaux,34917,kissat.sh,568234,complete,53.4911,53.8678,210700.0,UNSAT
519955542,cnf_proj/mp1-Nb6T07.cnf.xz,13219772,ig_elimaux,34917,kissat.sh,568234,complete,2591.76,2597.36,1664480.0,UNSAT
519955543,cnf_proj/mp1-Nb7T44.cnf.xz,13219551,ig_elimaux,34917,kissat.sh,568234,complete,7.77637,7.36177,325808.0,SAT-INCORRECT
519955544,cnf_proj/mp1-Nb7T46.cnf.xz,13219479,ig_elimaux,34917,kissat.sh,568234,complete,8.66832,8.24513,327356.0,SAT-INCORRECT
519955545,cnf_proj/mp1-squ_ali_s10x10_c39_abio_SAT.cnf.xz,13219759,ig_elimaux,34917,kissat.sh,568234,complete,616.169,616.805,593368.0,SAT-INCORRECT
519955546,cnf_proj/mp1-squ_any_s09x07_c27_abix_UNS.cnf.xz,13219787,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4992.09,5000.06,3494272.0,UNSAT
519955547,cnf_proj/mp1-tri_ali_s11_c35_abix_UNS.cnf.xz,13219533,ig_elimaux,34917,kissat.sh,568234,complete,441.255,441.869,410980.0,UNSAT
519955548,cnf_proj/mp1-tri_ali_s11_c35_bail_UNS.cnf.xz,13219790,ig_elimaux,34917,kissat.sh,568234,complete,241.006,241.163,258080.0,UNSAT
519955549,cnf_proj/MVD_ADS_S10_5_6.cnf.xz,13219457,ig_elimaux,34917,kissat.sh,568234,complete,3.46127,3.1071,305660.0,UNSAT
519955550,cnf_proj/MVD_ADS_S10_6_6.cnf.xz,13219830,ig_elimaux,34917,kissat.sh,568234,complete,21.1981,20.8591,331756.0,UNSAT
519955551,cnf_proj/MVD_ADS_S11_6_7.cnf.xz,13219762,ig_elimaux,34917,kissat.sh,568234,complete,3.17781,2.79311,369968.0,SAT-INCORRECT
519955552,cnf_proj/MVD_ADS_S11_7_7.cnf.xz,13219689,ig_elimaux,34917,kissat.sh,568234,complete,4.04629,3.61395,370108.0,SAT-INCORRECT
519955553,cnf_proj/MVD_ADS_S11_8_7.cnf.xz,13219687,ig_elimaux,34917,kissat.sh,568234,complete,2.96871,2.58113,402872.0,SAT-INCORRECT
519955554,cnf_proj/MVD_ADS_S1_5_5.cnf.xz,13219844,ig_elimaux,34917,kissat.sh,568234,complete,6.75346,6.10439,397136.0,UNSAT
519955555,cnf_proj/MVD_ADS_S3_5_5.cnf.xz,13219735,ig_elimaux,34917,kissat.sh,568234,complete,5.32328,4.66396,396984.0,UNSAT
519955556,cnf_proj/MVD_ADS_S4_5_5.cnf.xz,13219659,ig_elimaux,34917,kissat.sh,568234,complete,16.2541,15.6481,397316.0,UNSAT
519955557,cnf_proj/MVD_ADS_S5_6_6.cnf.xz,13219611,ig_elimaux,34917,kissat.sh,568234,complete,40.5064,39.9509,402264.0,UNSAT
519955558,cnf_proj/MVD_ADS_S6_6_5.cnf.xz,13219547,ig_elimaux,34917,kissat.sh,568234,complete,1.42544,1.22027,173424.0,UNSAT
519955559,cnf_proj/MVD_ADS_S6_6_6.cnf.xz,13219756,ig_elimaux,34917,kissat.sh,568234,complete,5.57578,5.04209,402616.0,UNSAT
519955560,cnf_proj/MVD_ADS_S7_6_6.cnf.xz,13219520,ig_elimaux,34917,kissat.sh,568234,complete,6.26724,5.62521,402612.0,UNSAT
519955561,cnf_proj/MVD_ADS_S9_6_6.cnf.xz,13219570,ig_elimaux,34917,kissat.sh,568234,complete,5.10747,4.50217,403120.0,UNSAT
519955562,cnf_proj/Mycielski-10-hints-10.cnf.xz,13219731,ig_elimaux,34917,kissat.sh,568234,complete,295.057,294.77,421244.0,UNSAT
519955563,cnf_proj/Mycielski-10-hints-5.cnf.xz,13219741,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4993.27,5000.01,352660.0,UNKNOWN
519955564,cnf_proj/Mycielski-10-hints-6.cnf.xz,13219582,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4987.3,5000.06,374508.0,UNKNOWN
519955565,cnf_proj/Mycielski-10-hints-7.cnf.xz,13219685,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4989.01,5000.01,355444.0,UNKNOWN
519955566,cnf_proj/Mycielski-10-hints-8.cnf.xz,13219747,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4988.63,5000.03,419140.0,UNKNOWN
519955567,cnf_proj/Mycielski-10-hints-9.cnf.xz,13219604,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4990.32,5000.11,386088.0,UNKNOWN
519955568,cnf_proj/Mycielski-11-hints-1.cnf.xz,13219489,ig_elimaux,34917,kissat.sh,568234,complete,2910.27,2909.92,1678440.0,UNSAT
519955569,cnf_proj/Mycielski-11-hints-2.cnf.xz,13219808,ig_elimaux,34917,kissat.sh,568234,complete,2970.57,2972.1,1658260.0,UNSAT
519955570,cnf_proj/Mycielski-11-hints-3.cnf.xz,13219544,ig_elimaux,34917,kissat.sh,568234,complete,2710.28,2710.83,1539800.0,UNSAT
519955571,cnf_proj/Mycielski-11-hints-4.cnf.xz,13219673,ig_elimaux,34917,kissat.sh,568234,complete,2211.36,2211.13,1488128.0,UNSAT
519955572,cnf_proj/n320p5q2_n.apx_16.cnf.xz,13219495,ig_elimaux,34917,kissat.sh,568234,complete,38.9609,38.9089,172392.0,SAT-INCORRECT
519955573,cnf_proj/n320p5q2_n.apx_17.cnf.xz,13219760,ig_elimaux,34917,kissat.sh,568234,complete,319.638,319.772,442764.0,UNSAT
519955574,cnf_proj/Nb51T6.cnf.xz,13219838,ig_elimaux,34917,kissat.sh,568234,complete,4026.64,4010.72,4650060.0,UNSAT
519955575,cnf_proj/ndhf_xits_09_UNSAT.cnf.xz,13219833,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4991.11,5000.01,270112.0,UNKNOWN
519955576,cnf_proj/p01_lb_05.cnf.xz,13219487,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4986.98,5000.02,345172.0,UNKNOWN
519955577,cnf_proj/pb_300_05_lb_16.cnf.xz,13219462,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4996.06,5000.02,1122576.0,SAT-INCORRECT
519955578,cnf_proj/pb_300_05_lb_17.cnf.xz,13219784,ig_elimaux,34917,kissat.sh,568234,complete,1494.46,1495.25,420160.0,SAT-INCORRECT
519955579,cnf_proj/pb_300_06_lb_02.cnf.xz,13219532,ig_elimaux,34917,kissat.sh,568234,complete,1038.2,1037.42,369600.0,SAT-INCORRECT
519955580,cnf_proj/pb_300_10_lb_06.cnf.xz,13219720,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4987.05,5000.03,405084.0,UNKNOWN
519955581,cnf_proj/php12e12.cnf.xz,13219780,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4988.63,5000.08,306776.0,UNKNOWN
519955582,cnf_proj/php14e14.cnf.xz,13219683,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4977.52,5000.01,380692.0,UNKNOWN
519955583,cnf_proj/prime_a20_b20.cnf.xz,13219828,ig_elimaux,34917,kissat.sh,568234,complete,547.122,547.231,328896.0,SAT-INCORRECT
519955584,cnf_proj/prime_a22_b22.cnf.xz,13219696,ig_elimaux,34917,kissat.sh,568234,complete,4278.05,4279.22,742192.0,SAT-INCORRECT
519955585,cnf_proj/prime_a24_b24.cnf.xz,13219515,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4998.71,5000.06,1491792.0,SAT-INCORRECT
519955586,cnf_proj/problem_12.smt2.cnf.xz,13219575,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4988.39,5000.05,374172.0,UNKNOWN
519955587,cnf_proj/puzzle30_sat.cnf.xz,13219670,ig_elimaux,34917,kissat.sh,568234,complete,1397.51,1397.78,515552.0,SAT-INCORRECT
519955588,cnf_proj/puzzle34_sat.cnf.xz,13219491,ig_elimaux,34917,kissat.sh,568234,complete,1936.08,1936.6,626232.0,SAT-INCORRECT
519955589,cnf_proj/puzzle34_unsat.cnf.xz,13219510,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4998.41,5000.02,1318580.0,UNSAT
519955590,cnf_proj/puzzle35_sat.cnf.xz,13219829,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4997.3,5000.03,1364480.0,SAT-INCORRECT
519955591,cnf_proj/puzzle35_unsat.cnf.xz,13219507,ig_elimaux,34917,kissat.sh,568234,complete,901.822,902.066,423248.0,UNSAT
519955592,cnf_proj/puzzle36_sat.cnf.xz,13219591,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4997.42,5000.03,390012.0,UNKNOWN
519955593,cnf_proj/puzzle37_unsat.cnf.xz,13219548,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4994.89,5000.02,380440.0,UNKNOWN
519955594,cnf_proj/puzzle39_sat.cnf.xz,13219799,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4997.2,5000.02,392904.0,UNKNOWN
519955595,cnf_proj/puzzle42_sat.cnf.xz,13219608,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4997.44,5000.03,383840.0,UNKNOWN
519955596,cnf_proj/puzzle44_unsat.cnf.xz,13219577,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4994.32,5000.07,385456.0,UNKNOWN
519955597,cnf_proj/puzzle47_sat.cnf.xz,13219490,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4992.98,5000.02,383228.0,UNKNOWN
519955598,cnf_proj/puzzle51_unsat.cnf.xz,13219665,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4997.22,5000.03,390304.0,UNKNOWN
519955599,cnf_proj/puzzle60_sat.cnf.xz,13219458,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4995.99,5000.09,389120.0,UNKNOWN
519955600,cnf_proj/quad_res_r21_m22.cnf.xz,13219701,ig_elimaux,34917,kissat.sh,568234,complete,227.478,227.685,228812.0,SAT-INCORRECT
519955601,cnf_proj/quad_res_r26_m27.cnf.xz,13219539,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4997.08,5000.07,271676.0,UNKNOWN
519955602,cnf_proj/quad_res_r28_m29.cnf.xz,13219721,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4996.31,5000.1,301396.0,UNKNOWN
519955603,cnf_proj/quad_res_r29_m32.cnf.xz,13219555,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4996.65,5000.02,277228.0,UNKNOWN
519955604,cnf_proj/quad_res_r31_m35.cnf.xz,13219686,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4997.85,5000.03,277712.0,UNKNOWN
519955605,cnf_proj/quad_res_r32_m35.cnf.xz,13219528,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4996.94,5000.01,245756.0,UNKNOWN
519955606,cnf_proj/quad_res_r33_m36.cnf.xz,13219502,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4993.13,5000.03,253440.0,UNKNOWN
519955607,cnf_proj/quad_res_r34_m36.cnf.xz,13219471,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4996.3,5000.06,351080.0,UNKNOWN
519955608,cnf_proj/quad_res_r35_m36.cnf.xz,13219848,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4994.01,5000.03,274500.0,UNKNOWN
519955609,cnf_proj/quad_res_r37_m39.cnf.xz,13219694,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4996.29,5000.07,254120.0,UNKNOWN
519955610,cnf_proj/randomG-B-Mix-n15-d05.cnf.xz,13219456,ig_elimaux,34917,kissat.sh,568234,complete,245.118,245.531,391452.0,UNSAT
519955611,cnf_proj/randomG-B-Mix-n16-d05.cnf.xz,13219704,ig_elimaux,34917,kissat.sh,568234,complete,2361.73,2364.38,1672508.0,UNSAT
519955612,cnf_proj/randomG-B-Mix-n18-d05.cnf.xz,13219771,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4988.99,5000.02,254048.0,UNKNOWN
519955613,cnf_proj/randomG-B-Mix-n19-d05.cnf.xz,13219516,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4988.77,5000.02,262184.0,UNKNOWN
519955614,cnf_proj/randomG-Mix-n17-d05.cnf.xz,13219749,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4991.51,5000.01,269248.0,UNKNOWN
519955615,cnf_proj/randomG-Mix-n18-d05.cnf.xz,13219529,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4985.05,5000.03,238576.0,UNKNOWN
519955616,cnf_proj/randomG-n16-d05.cnf.xz,13219630,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4994.14,5000.01,5965016.0,UNSAT
519955617,cnf_proj/randomG-n17-d05.cnf.xz,13219697,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4976.93,5000.01,273084.0,UNKNOWN
519955618,cnf_proj/randomG-n18-d05.cnf.xz,13219477,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4983.94,5000.02,307888.0,UNKNOWN
519955619,cnf_proj/randomG-n19-d05.cnf.xz,13219845,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4983.48,5000.02,306060.0,UNKNOWN
519955620,cnf_proj/randomG-n20-d05.cnf.xz,13219594,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4986.52,5000.02,312156.0,UNKNOWN
519955621,cnf_proj/rphp4_065_shuffled.cnf.xz,13219840,ig_elimaux,34917,kissat.sh,568234,complete,652.223,652.909,1018544.0,UNSAT
519955622,cnf_proj/rphp4_080_shuffled.cnf.xz,13219751,ig_elimaux,34917,kissat.sh,568234,complete,2770.75,2773.25,2894884.0,UNSAT
519955623,cnf_proj/rphp4_090_shuffled.cnf.xz,13219723,ig_elimaux,34917,kissat.sh,568234,complete,4114.86,4118.84,3620140.0,UNSAT
519955624,cnf_proj/rpoc_xits_10_UNKNOWN.cnf.xz,13219637,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4992.13,5000.06,271648.0,UNKNOWN
519955625,cnf_proj/satch2ways12u.cnf.xz,13219666,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4993.14,5000.09,3517788.0,UNKNOWN
519955626,cnf_proj/satch2ways12wu.cnf.xz,13219777,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4992.32,5000.11,3501808.0,UNKNOWN
519955627,cnf_proj/satch2ways13wu.cnf.xz,13219702,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4990.61,5000.02,3873960.0,UNKNOWN
519955628,cnf_proj/satch2ways14u.cnf.xz,13219581,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4986.3,5000.11,4060812.0,UNKNOWN
519955629,cnf_proj/satch2ways15.cnf.xz,13219585,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4982.78,5000.02,1.1426624E7,UNKNOWN
519955630,cnf_proj/satch2ways15u.cnf.xz,13219514,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4988.07,5000.03,4632236.0,UNKNOWN
519955631,cnf_proj/satch2ways15wu.cnf.xz,13219815,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4984.03,5000.02,4680376.0,UNKNOWN
519955632,cnf_proj/satch2ways16.cnf.xz,13219728,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4979.08,5000.03,1.1901656E7,UNKNOWN
519955633,cnf_proj/satch2ways16w.cnf.xz,13219708,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4976.48,5000.1,1.205908E7,UNKNOWN
519955634,cnf_proj/satch2ways17w.cnf.xz,13219766,ig_elimaux,34917,kissat.sh,568234,timeout (wallclock),4973.84,5000.06,1.3077932E7,UNKNOWN
